filename,basename,gpt_time,gpt_mems,gpt_path,gpt_error,dfs_time,dfs_max_mems,dfs_min_mems,dfs_best_path,dfs_error,dp_time,dp_mems,dp_path,dp_error,success_gpt,success_dfs,success_dp,gpt_eq_dp_mems,gpt_eq_dfs_mems,dp_eq_dfs_mems,gpt_dp_mems_diff,gpt_dfs_mems_diff,dp_dfs_mems_diff,eppath_feasible,eppath_feasible_reason,eppath_feasible_source,gpt_path_feasible_by_eppath,is_true,worst_mems_dp,worst_path_dp,worst_mems_dfs,worst_path_dfs,run_round,run_stage,run_stage_tag
/home/zhangliwei/eppather/testcase/output_complete2/arithmetic-complex-1.c,arithmetic-complex-1.c,158.7501,40,"[TEST INPUT PATH EXPR]:
a[0] = 1;
a[1] = 1;
b[0] = 3;
b[1] = 1;
c[0] = a[0] + b[0];
c[1] = a[1] + b[1];
c[0] = a[0] * b[0] - a[1] * b[1];
c[1] = a[0] * b[1] + a[1] * b[0];
c[0] = a[0] / (a[0] * a[0] + a[1] * a[1]);
c[1] = -a[1] / (a[0] * a[0] + a[1] * a[1]);
c[0] = -a[0];
c[1] = -a[1];
c[0] = a[0];
c[1] = -a[1];
return;",,0.0800773,40,40,"[TEST INPUT PATH EXPR]:
int n1;
int n2;
int n3;
int n4;
int n5;
int n6;
int n7;
int n8;
int n9;
int n10;
int a[5];
int b[5];
int c[5];
a[0] = 1;a[1] = 1;b[0] = 3;b[1] = 1;c[0] = a[0] + b[0];c[1] = a[1] + b[1];c[0] = a[0] * b[0] - a[1] * b[1];c[1] = a[0] * b[1] + a[1] * b[0];c[0] = a[0] / (a[0] * a[0] + a[1] * a[1]);c[1] = -a[1] / (a[0] * a[0] + a[1] * a[1]);c[0] = -a[0];c[1] = -a[1];c[0] = a[0];c[1] = -a[1];return;",,1.17593,40,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,40,,40,"[TEST INPUT PATH EXPR]:
int n1;
int n2;
int n3;
int n4;
int n5;
int n6;
int n7;
int n8;
int n9;
int n10;
int a[5];
int b[5];
int c[5];
a[0] = 1;a[1] = 1;b[0] = 3;b[1] = 1;c[0] = a[0] + b[0];c[1] = a[1] + b[1];c[0] = a[0] * b[0] - a[1] * b[1];c[1] = a[0] * b[1] + a[1] * b[0];c[0] = a[0] / (a[0] * a[0] + a[1] * a[1]);c[1] = -a[1] / (a[0] * a[0] + a[1] * a[1]);c[0] = -a[0];c[1] = -a[1];c[0] = a[0];c[1] = -a[1];return;",3,20,stage_20
/home/zhangliwei/eppather/testcase/output_complete2/arithmetic-geometric-mean-1.c,arithmetic-geometric-mean-1.c,1365.8110,108,"[TEST INPUT PATH EXPR]:
iota[0] = 1;
temp[0] = a[0] * g[0];
@(temp[0] < 0);
i = 0;
@(i < 5);
temp[0] = a[0] - g[0];
@(temp[0] < 0);
temp[0] = -temp[0];
@(temp[0] <= iota[0]);
a1[0] = (a[0] + g[0]) / 2;
temp[0] = a[0] * g[0];
g1[0] = 0;
j = 0;
@(j < 5);
@(j * j <= temp[0]);
g1[0] = j;
j = j + 1;
@(j < 5);
@(j * j <= temp[0]);
g1[0] = j;
j = j + 1;
@(j < 5);
@(j * j <= temp[0]);
g1[0] = j;
j = j + 1;
@(j < 5);
a[0] = a1[0];
g[0] = g1[0];
i = i + 1;
@(i < 5);
temp[0] = a[0] - g[0];
@(temp[0] < 0);
@(temp[0] <= iota[0]);
a1[0] = (a[0] + g[0]) / 2;
temp[0] = a[0] * g[0];
g1[0] = 0;
j = 0;
@(j < 5);
@(j * j <= temp[0]);
g1[0] = j;
j = j + 1;
@(j < 5);
@(j * j <= temp[0]);
g1[0] = j;
j = j + 1;
@(j < 5);
@(j * j <= temp[0]);
g1[0] = j;
j = j + 1;
@(j < 5);
a[0] = a1[0];
g[0] = g1[0];
i = i + 1;
@(i < 5);
temp[0] = a[0] - g[0];
@(temp[0] < 0);
@(temp[0] <= iota[0]);
break;
return a[0];",,0.936247,14,5,"[TEST INPUT PATH EXPR]:
int a[5];
int g[5];
int iota[5];
int a1[5];
int g1[5];
int temp[5];
iota[0] = 1;temp[0] = a[0] * g[0];@(!(temp[0] < 0));
int i = 0;
@(i < 5);
i = i + 1;
temp[0] = a[0] - g[0];@(temp[0] < 0);
temp[0] = -temp[0];@(temp[0] <= iota[0]);
break;return a[0];",,error,error,,retcode_-11,True,True,False,False,False,False,,94,,true,no_obvious_conflict_by_local_parser,local_parser,True,False,,,14,"[TEST INPUT PATH EXPR]:
int a[5];
int g[5];
int iota[5];
int a1[5];
int g1[5];
int temp[5];
iota[0] = 1;temp[0] = a[0] * g[0];@(!(temp[0] < 0));
int i = 0;
@(i < 5);
i = i + 1;
temp[0] = a[0] - g[0];@(temp[0] < 0);
temp[0] = -temp[0];@(temp[0] <= iota[0]);
break;return a[0];",3,20,stage_20
/home/zhangliwei/eppather/testcase/output_complete2/9-billion-names-of-god-the-integer.c,9-billion-names-of-god-the-integer.c,1234.8011,75,"[TEST INPUT PATH EXPR]:
p[n][0] = 0;
k = 1;
@(k <= n);
int d = n - k * (3 * k - 1) / 2;
@(d < 0);
@(k & 1);
p[n][0] = p[n][0] + p[d][0];
d = d - k;
@(d < 0);
@(k & 1);
p[n][0] = p[n][0] + p[d][0];
k = k + 1;
@(k <= n);
int d = n - k * (3 * k - 1) / 2;
@(d < 0);
@(k & 1);
p[n][0] = p[n][0] - p[d][0];
d = d - k;
@(d < 0);
@(k & 1);
p[n][0] = p[n][0] - p[d][0];
k = k + 1;
@(k <= n);
int d = n - k * (3 * k - 1) / 2;
@(d < 0);
@(k & 1);
p[n][0] = p[n][0] + p[d][0];
d = d - k;
@(d < 0);
break;
return;",,error,error,error,,retcode_-11,0.0695832,-1,,,True,False,True,False,False,False,76,,,true,no_obvious_conflict_by_local_parser,local_parser,True,False,-1,,,,4,5,calibration_5
/home/zhangliwei/eppather/testcase/output_complete2/a+b-1.c,a+b-1.c,157.0798,4,"[TEST INPUT PATH EXPR]:
@(true);
int x[5];
x[0] = a + b;
return x[0];",,0.0575337,2,2,"[TEST INPUT PATH EXPR]:
int a;
int b;
int x[5];
x[0] = a + b;return x[0];",,0.14298,2,,,True,True,True,False,False,True,2,2,0,true,no_obvious_conflict_by_local_parser,local_parser,True,False,2,,2,"[TEST INPUT PATH EXPR]:
int a;
int b;
int x[5];
x[0] = a + b;return x[0];",4,5,calibration_5
/home/zhangliwei/eppather/testcase/output_complete2/a+b-2.c,a+b-2.c,408.8601,4,"[TEST INPUT PATH EXPR]:
x[0] = a + b;
return x[0];",,0.0585257,2,2,"[TEST INPUT PATH EXPR]:
int a;
int b;
int x[5];
x[0] = a + b;return x[0];",,0.147123,2,,,True,True,True,False,False,True,2,2,0,true,no_obvious_conflict_by_local_parser,local_parser,True,False,2,,2,"[TEST INPUT PATH EXPR]:
int a;
int b;
int x[5];
x[0] = a + b;return x[0];",4,5,calibration_5
/home/zhangliwei/eppather/testcase/output_complete2/a+b-3.c,a+b-3.c,127.6696,4,"[TEST INPUT PATH EXPR]:
int result[5];
result[0] = arg1 + arg2;
return result[0];",,0.0576664,2,2,"[TEST INPUT PATH EXPR]:
int arg1;
int arg2;
int result[5];
result[0] = arg1 + arg2;return result[0];",,0.152383,2,,,True,True,True,False,False,True,2,2,0,true,no_obvious_conflict_by_local_parser,local_parser,True,False,2,,2,"[TEST INPUT PATH EXPR]:
int arg1;
int arg2;
int result[5];
result[0] = arg1 + arg2;return result[0];",4,5,calibration_5
/home/zhangliwei/eppather/testcase/output_complete2/abc-problem.c,abc-problem.c,373.0228,8,"[TEST INPUT PATH EXPR]:
res[0] = 0;
has_word[0] = (word != 0);
has_block[0] = (b[0] != 0);
@(has_word[0] != 0);
@(has_block[0] != 0);
res[0] = 1;
return res[0];",,0.11495,8,7,"[TEST INPUT PATH EXPR]:
char *b[21];
char *word;
int res[1];
int has_word[1];
int has_block[1];
res[0] = 0;has_word[0] = (word != 0);has_block[0] = (b[0] != 0);@(has_word[0] && has_block[0]);
res[0] = 1;return res[0];",,0.331734,8,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,8,,8,"[TEST INPUT PATH EXPR]:
char *b[21];
char *word;
int res[1];
int has_word[1];
int has_block[1];
res[0] = 0;has_word[0] = (word != 0);has_block[0] = (b[0] != 0);@(has_word[0] && has_block[0]);
res[0] = 1;return res[0];",4,5,calibration_5
/home/zhangliwei/eppather/testcase/output_complete2/9-billion-names-of-god-the-integer.c,9-billion-names-of-god-the-integer.c,1727.0465,75,"[TEST INPUT PATH EXPR]:
p[n][0] = 0;
k = 1;
@(k <= n);
d = n - k * (3 * k - 1) / 2;
@(!(d < 0));
@(k & 1);
p[n][0] = p[n][0] + p[d][0];
d = d - k;
@(!(d < 0));
@(k & 1);
p[n][0] = p[n][0] + p[d][0];
k = k + 1;
@(k <= n);
d = n - k * (3 * k - 1) / 2;
@(!(d < 0));
@(!(k & 1));
p[n][0] = p[n][0] - p[d][0];
d = d - k;
@(!(d < 0));
@(!(k & 1));
p[n][0] = p[n][0] - p[d][0];
k = k + 1;
@(k <= n);
d = n - k * (3 * k - 1) / 2;
@(!(d < 0));
@(k & 1);
p[n][0] = p[n][0] + p[d][0];
d = d - k;
@(d < 0);
break;
return;",,error,error,error,,retcode_-11,0.0695832,-1,,,True,False,True,False,False,False,76,,,true,no_obvious_conflict_by_local_parser,local_parser,True,False,-1,,,,4,20,stage_20
/home/zhangliwei/eppather/testcase/output_complete2/a+b-1.c,a+b-1.c,163.8996,4,"[TEST INPUT PATH EXPR]:
int x[5];
x[0] = a + b;
return x[0];",,0.0575337,2,2,"[TEST INPUT PATH EXPR]:
int a;
int b;
int x[5];
x[0] = a + b;return x[0];",,0.14298,2,,,True,True,True,False,False,True,2,2,0,true,no_obvious_conflict_by_local_parser,local_parser,True,False,2,,2,"[TEST INPUT PATH EXPR]:
int a;
int b;
int x[5];
x[0] = a + b;return x[0];",4,20,stage_20
/home/zhangliwei/eppather/testcase/output_complete2/a+b-2.c,a+b-2.c,316.3036,4,"[TEST INPUT PATH EXPR]:
x[0] = a + b;
return x[0];",,0.0585257,2,2,"[TEST INPUT PATH EXPR]:
int a;
int b;
int x[5];
x[0] = a + b;return x[0];",,0.147123,2,,,True,True,True,False,False,True,2,2,0,true,no_obvious_conflict_by_local_parser,local_parser,True,False,2,,2,"[TEST INPUT PATH EXPR]:
int a;
int b;
int x[5];
x[0] = a + b;return x[0];",4,20,stage_20
/home/zhangliwei/eppather/testcase/output_complete2/a+b-3.c,a+b-3.c,160.4170,4,"[TEST INPUT PATH EXPR]:
result[0] = arg1 + arg2;
return result[0];",,0.0576664,2,2,"[TEST INPUT PATH EXPR]:
int arg1;
int arg2;
int result[5];
result[0] = arg1 + arg2;return result[0];",,0.152383,2,,,True,True,True,False,False,True,2,2,0,true,no_obvious_conflict_by_local_parser,local_parser,True,False,2,,2,"[TEST INPUT PATH EXPR]:
int arg1;
int arg2;
int result[5];
result[0] = arg1 + arg2;return result[0];",4,20,stage_20
/home/zhangliwei/eppather/testcase/output_complete2/abc-problem.c,abc-problem.c,970.5096,8,"[TEST INPUT PATH EXPR]:
res[0] = 0;
has_word[0] = (word != 0);
has_block[0] = (b[0] != 0);
@(has_word[0] && has_block[0]);
res[0] = 1;
return res[0];",,0.11495,8,7,"[TEST INPUT PATH EXPR]:
char *b[21];
char *word;
int res[1];
int has_word[1];
int has_block[1];
res[0] = 0;has_word[0] = (word != 0);has_block[0] = (b[0] != 0);@(has_word[0] && has_block[0]);
res[0] = 1;return res[0];",,0.331734,8,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,8,,8,"[TEST INPUT PATH EXPR]:
char *b[21];
char *word;
int res[1];
int has_word[1];
int has_block[1];
res[0] = 0;has_word[0] = (word != 0);has_block[0] = (b[0] != 0);@(has_word[0] && has_block[0]);
res[0] = 1;return res[0];",4,20,stage_20
/home/zhangliwei/eppather/testcase/output_complete2/accumulator-factory.c,accumulator-factory.c,347.0856,7,"[TEST INPUT PATH EXPR]:
@(selector == 0);
@(selector == 1);
@(selector == 2);
_n_z[0] = 97;
_n_z[0] = _n_z[0] + i;
return;",,0.0632291,4,4,"[TEST INPUT PATH EXPR]:
int i;
static int _n[5];
int i;
static int _n[5];
int i;
static int _n[5];
int i;
int selector;
static int _n_x[5];
static int _n_y[5];
static int _n_z[5];
_n[0] = 1;_n[0] = _n[0] + i;return _n[0];",,0.217358,4,,,True,True,True,False,False,True,3,3,0,false,numeric_constraint_conflict:selector,local_parser,False,False,4,,4,"[TEST INPUT PATH EXPR]:
int i;
static int _n[5];
int i;
static int _n[5];
int i;
static int _n[5];
int i;
int selector;
static int _n_x[5];
static int _n_y[5];
static int _n_z[5];
_n[0] = 1;_n[0] = _n[0] + i;return _n[0];",4,20,stage_20
/home/zhangliwei/eppather/testcase/output_complete2/ackermann-function-2.c,ackermann-function-2.c,973.3162,19,"[TEST INPUT PATH EXPR]:
@(m = 5, n = 5, cache[11] = 0);
mm = m;
nn = n;
@(mm < 0); false;
@(nn < 0); false;
@(mm > 2); true;
mm = 2;
@(nn > 3); true;
nn = 3;
idx = mm * 4 + nn;
@(cache[idx] != 0); false;
@(mm == 0); false;
@(mm == 1); false;
cache[idx] = nn + 3;
return cache[idx];",,3.10299,3,2,"[TEST INPUT PATH EXPR]:
int m;
int n;
int m_bits;
int n_bits;
int cache[16];
int mm;
int nn;
int idx;
mm = m;nn = n;@(mm < 0);
mm = 0;@(nn < 0);
nn = 0;@(!(mm > 2));
@(!(nn > 3));
idx = mm * 4 + nn;@(!(cache[idx] != 0));
@(mm == 0);
cache[idx] = nn + 1;return cache[idx];",,1.23329,3,,,True,True,True,False,False,True,16,16,0,true,no_obvious_conflict_by_local_parser,local_parser,True,False,3,,3,"[TEST INPUT PATH EXPR]:
int m;
int n;
int m_bits;
int n_bits;
int cache[16];
int mm;
int nn;
int idx;
mm = m;nn = n;@(mm < 0);
mm = 0;@(nn < 0);
nn = 0;@(!(mm > 2));
@(!(nn > 3));
idx = mm * 4 + nn;@(!(cache[idx] != 0));
@(mm == 0);
cache[idx] = nn + 1;return cache[idx];",4,20,stage_20
/home/zhangliwei/eppather/testcase/output_complete2/address-of-a-variable-2.c,address-of-a-variable-2.c,61.5387,1,"[TEST INPUT PATH EXPR]:
int i[5];
int* address_of_i;
address_of_i = &i[0];
return;",,0.0495595,1,1,"[TEST INPUT PATH EXPR]:
int i[5];
int* address_of_i;
address_of_i = &i[0];return;",,0.130574,1,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,1,,1,"[TEST INPUT PATH EXPR]:
int i[5];
int* address_of_i;
address_of_i = &i[0];return;",4,20,stage_20
/home/zhangliwei/eppather/testcase/output_complete2/address-of-a-variable-4.c,address-of-a-variable-4.c,41.0228,1,"[TEST INPUT PATH EXPR]:
s[0] = 0;
return;",,0.0537989,1,1,"[TEST INPUT PATH EXPR]:
int n;
int s[5];
s[0] = 0;return;",,0.130228,1,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,1,,1,"[TEST INPUT PATH EXPR]:
int n;
int s[5];
s[0] = 0;return;",4,20,stage_20
/home/zhangliwei/eppather/testcase/output_complete2/address-of-a-variable-5.c,address-of-a-variable-5.c,53.2175,1,"[TEST INPUT PATH EXPR]:
arr[0] = 0;",,0.0510506,1,1,"[TEST INPUT PATH EXPR]:
int arr[5];
arr[0] = 0;return;",,0.11431,1,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,1,,1,"[TEST INPUT PATH EXPR]:
int arr[5];
arr[0] = 0;return;",4,20,stage_20
/home/zhangliwei/eppather/testcase/output_complete2/address-of-a-variable-7.c,address-of-a-variable-7.c,386.5565,6,"[TEST INPUT PATH EXPR]:
x = 168496691;
y = x;
@(y > 0);
y = y - 1;
return 0;",,0.0920808,0,0,"[TEST INPUT PATH EXPR]:
int x;
int y;
x = 168496691;y = x;@(y > 0);
y = y - 1;return 0;",,0.298014,0,,,True,True,True,False,False,True,6,6,0,true,no_obvious_conflict_by_local_parser,local_parser,True,False,0,,0,"[TEST INPUT PATH EXPR]:
int x;
int y;
x = 168496691;y = x;@(y > 0);
y = y - 1;return 0;",4,20,stage_20
/home/zhangliwei/eppather/testcase/output_complete2/aliquot-sequence-classifications-1.c,aliquot-sequence-classifications-1.c,160.6734,-1,[NO FEASIBLE PATH],,error,error,error,,retcode_-11,0.727434,-1,,,True,False,True,True,False,False,0,,,true,explicit_no_feasible_path_marker,local_parser,True,False,-1,,,,4,20,stage_20
/home/zhangliwei/eppather/testcase/output_complete2/aliquot-sequence-classifications-2.c,aliquot-sequence-classifications-2.c,1814.6471,215,"[TEST INPUT PATH EXPR]:
arr[0] = 95;
i = 1;
@(i < 16);
arr[1] = properDivisorSum(arr[0]);
prod[0] = 1;
temp[0] = 95;
count[0] = 0;
@(95 % 2 == 0);
@(count[0] != 0);
i = 3;
@(i * i <= 95);
count[0] = 0;
@(95 % 3 == 0);
@(count[0] == 1);
@(count[0] > 1);
i = i + 2;
@(i * i <= 95);
count[0] = 0;
@(95 % 5 == 0);
count[0] = count[0] + 1;
95 = 95 / 5;
@(19 % 5 == 0);
@(count[0] == 1);
prod[0] = prod[0] * (5 + 1);
i = i + 2;
@(i * i <= 95);
@(19 > 2);
prod[0] = prod[0] * (19 + 1);
return prod[0] - temp[0];
arr[1] = 25;
@(arr[1] == 0);
@(arr[1] == 95);
@(arr[1] == arr[0]);
j = 1;
@(j < 1);
i = i + 1;
@(i < 16);
arr[2] = properDivisorSum(arr[1]);
prod[0] = 1;
temp[0] = 25;
count[0] = 0;
@(25 % 2 == 0);
@(count[0] != 0);
i = 3;
@(i * i <= 25);
count[0] = 0;
@(25 % 3 == 0);
@(count[0] == 1);
@(count[0] > 1);
i = i + 2;
@(i * i <= 25);
count[0] = 0;
@(25 % 5 == 0);
count[0] = count[0] + 1;
25 = 25 / 5;
@(5 % 5 == 0);
count[0] = count[0] + 1;
5 = 5 / 5;
@(1 % 5 == 0);
@(count[0] == 1);
@(count[0] > 1);
prod[0] = prod[0] * ((raiseTo(5, 3) - 1) / (5 - 1));
result[0] = 1;
i = 0;
@(i < 3);
result[0] = result[0] * 5;
i = i + 1;
@(i < 3);
result[0] = result[0] * 5;
i = i + 1;
@(i < 3);
result[0] = result[0] * 5;
i = i + 1;
@(i < 3);
return result[0];
i = i + 2;
@(i * i <= 25);
@(1 > 2);
return prod[0] - temp[0];
arr[2] = 6;
@(arr[2] == 0);
@(arr[2] == 95);
@(arr[2] == arr[1]);
j = 1;
@(j < 2);
@(arr[1] == arr[2]);
j = j + 1;
@(j < 2);
i = i + 1;
@(i < 16);
arr[3] = properDivisorSum(arr[2]);
prod[0] = 1;
temp[0] = 6;
count[0] = 0;
@(6 % 2 == 0);
count[0] = count[0] + 1;
6 = 6 / 2;
@(3 % 2 == 0);
@(count[0] != 0);
prod[0] = prod[0] * (raiseTo(2, 2) - 1);
result[0] = 1;
i = 0;
@(i < 2);
result[0] = result[0] * 2;
i = i + 1;
@(i < 2);
result[0] = result[0] * 2;
i = i + 1;
@(i < 2);
return result[0];
i = 3;
@(i * i <= 3);
@(3 > 2);
prod[0] = prod[0] * (3 + 1);
return prod[0] - temp[0];
arr[3] = 6;
@(arr[3] == 0);
@(arr[3] == 95);
@(arr[3] == arr[2]);
@(arr[3] != 95);
return;",,error,error,error,,timeout,error,error,,retcode_-11,True,False,False,False,False,False,,,,true,no_obvious_conflict_by_local_parser,local_parser,True,False,,,,,4,20,stage_20
/home/zhangliwei/eppather/testcase/output_complete2/almost-prime.c,almost-prime.c,1700.7712,81,"[TEST INPUT PATH EXPR]:
f[0] = 0;
p = 2;
@(f[0] < k);
@(p * p <= n);
@(0 == n % p);
n = n / p;
f[0] = f[0] + 1;
@(0 == n % p);
n = n / p;
f[0] = f[0] + 1;
@(0 == n % p);
n = n / p;
f[0] = f[0] + 1;
@(0 == n % p);
p = p + 1;
@(f[0] < k);
@(p * p <= n);
@(0 == n % p);
n = n / p;
f[0] = f[0] + 1;
@(0 == n % p);
n = n / p;
f[0] = f[0] + 1;
@(0 == n % p);
n = n / p;
f[0] = f[0] + 1;
@(0 == n % p);
p = p + 1;
@(f[0] < k);
@(p * p <= n);
@(0 == n % p);
p = p + 1;
@(f[0] < k);
@(p * p <= n);
@(n > 1);
f[0] = f[0] + 1;
@(f[0] == k);
return 0;",,2.53718,14,3,"[TEST INPUT PATH EXPR]:
int n;
int k;
int p;
int f[5];
f[0] = 0;p = 2;
@(f[0] < k && p * p <= n);
p = p + 1;
@(0 == n % p);
n = n / p;f[0] = f[0] + 1;@(f[0] < k && p * p <= n);
p = p + 1;
@(0 == n % p);
n = n / p;f[0] = f[0] + 1;@(f[0] < k && p * p <= n);
p = p + 1;
@(0 == n % p);
n = n / p;f[0] = f[0] + 1;@(!(f[0] < k && p * p <= n));
@(n > 1);
f[0] = f[0] + 1;@(f[0] == k);
return 1;",,1.17223,14,,,True,True,True,False,False,True,67,67,0,true,no_obvious_conflict_by_local_parser,local_parser,True,False,14,,14,"[TEST INPUT PATH EXPR]:
int n;
int k;
int p;
int f[5];
f[0] = 0;p = 2;
@(f[0] < k && p * p <= n);
p = p + 1;
@(0 == n % p);
n = n / p;f[0] = f[0] + 1;@(f[0] < k && p * p <= n);
p = p + 1;
@(0 == n % p);
n = n / p;f[0] = f[0] + 1;@(f[0] < k && p * p <= n);
p = p + 1;
@(0 == n % p);
n = n / p;f[0] = f[0] + 1;@(!(f[0] < k && p * p <= n));
@(n > 1);
f[0] = f[0] + 1;@(f[0] == k);
return 1;",4,20,stage_20
/home/zhangliwei/eppather/testcase/output_complete2/amb.c,amb.c,1194.1157,-1,[NO FEASIBLE PATH],,error,error,error,,retcode_-11,0.107529,-1,,,True,False,True,True,False,False,0,,,true,explicit_no_feasible_path_marker,local_parser,True,False,-1,,,,4,20,stage_20
/home/zhangliwei/eppather/testcase/output_complete2/anagrams-deranged-anagrams.c,anagrams-deranged-anagrams.c,1004.6050,37,"[TEST INPUT PATH EXPR]:
i = 0;
@(s1[i] != 0);
@(s1[i] != s2[i]);
i = i + 1;
@(s1[i] != 0);
@(s1[i] != s2[i]);
i = i + 1;
@(s1[i] != 0);
@(s1[i] != s2[i]);
i = i + 1;
@(s1[i] == 0);
return 1;",,error,error,error,,retcode_-11,0.10665,-1,,,True,False,True,False,False,False,38,,,true,no_obvious_conflict_by_local_parser,local_parser,True,False,-1,,,,4,20,stage_20
/home/zhangliwei/eppather/testcase/output_complete2/arena-storage-pool-1.c,arena-storage-pool-1.c,78.1494,1,"[TEST INPUT PATH EXPR]:
x[0] = 0;
return;",,0.0490116,1,1,"[TEST INPUT PATH EXPR]:
int x[5];
void;
x[0] = 0;return;",,0.0980255,1,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,1,,1,"[TEST INPUT PATH EXPR]:
int x[5];
void;
x[0] = 0;return;",4,20,stage_20
/home/zhangliwei/eppather/testcase/output_complete2/arena-storage-pool-7.c,arena-storage-pool-7.c,1445.5989,54,"[TEST INPUT PATH EXPR]:
curNode[0] = root[0];
@(curNode[0] != 0);
@(allocatedAddr[curNode[0]] != addr[0]);
i = 0;
@(i < 5);
@(next[curNode[0]] != 0);
nextNode[0] = next[curNode[0]];
@(allocatedAddr[nextNode[0]] != addr[0]);
curNode[0] = nextNode[0];
i = i + 1;
@(i < 5);
@(next[curNode[0]] != 0);
nextNode[0] = next[curNode[0]];
@(allocatedAddr[nextNode[0]] != addr[0]);
curNode[0] = nextNode[0];
i = i + 1;
@(i < 5);
@(next[curNode[0]] != 0);
nextNode[0] = next[curNode[0]];
@(allocatedAddr[nextNode[0]] == addr[0]);
chunkSize[0] = sizeArr[nextNode[0]];
@(next[curNode[0]] == tail[0]);
tail[0] = curNode[0];
next[curNode[0]] = next[nextNode[0]];
return;",,error,error,error,,retcode_-11,0.548505,1,,,True,False,True,False,False,False,53,,,true,no_obvious_conflict_by_local_parser,local_parser,True,False,1,,,,4,20,stage_20
/home/zhangliwei/eppather/testcase/output_complete2/arithmetic-complex-1.c,arithmetic-complex-1.c,125.4683,40,"[TEST INPUT PATH EXPR]:
@(true);
a[0] = 1;
a[1] = 1;
b[0] = 3;
b[1] = 1;
c[0] = a[0] + b[0];
c[1] = a[1] + b[1];
c[0] = a[0] * b[0] - a[1] * b[1];
c[1] = a[0] * b[1] + a[1] * b[0];
c[0] = a[0] / (a[0] * a[0] + a[1] * a[1]);
c[1] = -a[1] / (a[0] * a[0] + a[1] * a[1]);
c[0] = -a[0];
c[1] = -a[1];
c[0] = a[0];
c[1] = -a[1];
return;",,0.0800773,40,40,"[TEST INPUT PATH EXPR]:
int n1;
int n2;
int n3;
int n4;
int n5;
int n6;
int n7;
int n8;
int n9;
int n10;
int a[5];
int b[5];
int c[5];
a[0] = 1;a[1] = 1;b[0] = 3;b[1] = 1;c[0] = a[0] + b[0];c[1] = a[1] + b[1];c[0] = a[0] * b[0] - a[1] * b[1];c[1] = a[0] * b[1] + a[1] * b[0];c[0] = a[0] / (a[0] * a[0] + a[1] * a[1]);c[1] = -a[1] / (a[0] * a[0] + a[1] * a[1]);c[0] = -a[0];c[1] = -a[1];c[0] = a[0];c[1] = -a[1];return;",,1.17593,40,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,40,,40,"[TEST INPUT PATH EXPR]:
int n1;
int n2;
int n3;
int n4;
int n5;
int n6;
int n7;
int n8;
int n9;
int n10;
int a[5];
int b[5];
int c[5];
a[0] = 1;a[1] = 1;b[0] = 3;b[1] = 1;c[0] = a[0] + b[0];c[1] = a[1] + b[1];c[0] = a[0] * b[0] - a[1] * b[1];c[1] = a[0] * b[1] + a[1] * b[0];c[0] = a[0] / (a[0] * a[0] + a[1] * a[1]);c[1] = -a[1] / (a[0] * a[0] + a[1] * a[1]);c[0] = -a[0];c[1] = -a[1];c[0] = a[0];c[1] = -a[1];return;",4,20,stage_20
/home/zhangliwei/eppather/testcase/output_complete2/arithmetic-geometric-mean-1.c,arithmetic-geometric-mean-1.c,471.9764,16,"[TEST INPUT PATH EXPR]:
iota[0] = 1;
temp[0] = a[0] * g[0];
@(temp[0] < 0);
int i = 0;
@(i < 5);
temp[0] = a[0] - g[0];
@(temp[0] < 0);
temp[0] = -temp[0];
@(temp[0] <= iota[0]);
break;
return a[0];",,0.936247,14,5,"[TEST INPUT PATH EXPR]:
int a[5];
int g[5];
int iota[5];
int a1[5];
int g1[5];
int temp[5];
iota[0] = 1;temp[0] = a[0] * g[0];@(!(temp[0] < 0));
int i = 0;
@(i < 5);
i = i + 1;
temp[0] = a[0] - g[0];@(temp[0] < 0);
temp[0] = -temp[0];@(temp[0] <= iota[0]);
break;return a[0];",,error,error,,retcode_-11,True,True,False,False,False,False,,2,,true,no_obvious_conflict_by_local_parser,local_parser,True,False,,,14,"[TEST INPUT PATH EXPR]:
int a[5];
int g[5];
int iota[5];
int a1[5];
int g1[5];
int temp[5];
iota[0] = 1;temp[0] = a[0] * g[0];@(!(temp[0] < 0));
int i = 0;
@(i < 5);
i = i + 1;
temp[0] = a[0] - g[0];@(temp[0] < 0);
temp[0] = -temp[0];@(temp[0] <= iota[0]);
break;return a[0];",4,20,stage_20
