project,project_root,source,slice_mode,slice_file,entry,mode,epat_mode,returncode,timeout,seconds,summary_ok,has_function_summaries,has_program_summary,entry_seen,worst_mems,weighted_avg_mems,function_count,summary_case_count,call_edge_count,mems,dfs_time,dp_time,reason,notes,original_returncode,original_timeout,original_log,log,cmd
sds,/home/zhangliwei/eppather/testcase/sds,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,closure,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsinclen__closure.c,sdsinclen,summary,text_fallback,0,false,0.078522,true,true,true,true,45,45 (equal-weight; volce disabled),2,2,0,,,,,external callee omitted=SDS_TYPE_5_LEN,0,false,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_180425/sds/sds_sds_sds_flat_sdsinclen_summary_closure.log,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_180425/sds/sds_sds_sds_flat_sdsinclen_summary_closure_text_fallback.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsinclen__closure.c
sds,/home/zhangliwei/eppather/testcase/sds,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,closure,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsjoin__closure.c,sdsjoin,summary,pafi-rs,-11,false,0.452053,false,false,false,false,,,,,,,,,,,,,,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_180425/sds/sds_sds_sds_flat_sdsjoin_summary_closure.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsjoin__closure.c
sds,/home/zhangliwei/eppather/testcase/sds,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,entry_only,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsjoin__entry_only.c,sdsjoin,summary,pafi-rs,-11,false,0.483551,false,false,false,false,,,,,,,,,,,,,,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_180425/sds/sds_sds_sds_flat_sdsjoin_summary_entry_only.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsjoin__entry_only.c
sds,/home/zhangliwei/eppather/testcase/sds,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,type_erased,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsjoin__type_erased.c,sdsjoin,summary,pafi-rs,-11,false,0.458941,false,false,false,false,,,,,,,,,,,,,,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_180425/sds/sds_sds_sds_flat_sdsjoin_summary_type_erased.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsjoin__type_erased.c
sds,/home/zhangliwei/eppather/testcase/sds,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,closure,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsjoin__closure.c,sdsjoin,summary,text_fallback,0,false,0.135103,true,true,true,true,114,82.4 (equal-weight; volce disabled),4,9,3,,,,,external callee omitted=strlen | external callee omitted=sdssetlen | external callee omitted=memcpy | external callee omitted=sdsMakeRoomFor | external callee omitted=sdslen | external callee omitted=sdsnewlen,-11,false,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_180425/sds/sds_sds_sds_flat_sdsjoin_summary_closure.log,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_180425/sds/sds_sds_sds_flat_sdsjoin_summary_closure_text_fallback.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsjoin__closure.c
sds,/home/zhangliwei/eppather/testcase/sds,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,closure,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsjoinsds__closure.c,sdsjoinsds,summary,pafi-rs,-11,false,0.334983,false,false,false,false,,,,,,,,,,,,,,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_180425/sds/sds_sds_sds_flat_sdsjoinsds_summary_closure.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsjoinsds__closure.c
sds,/home/zhangliwei/eppather/testcase/sds,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,entry_only,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsjoinsds__entry_only.c,sdsjoinsds,summary,pafi-rs,-11,false,0.495451,false,false,false,false,,,,,,,,,,,,,,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_180425/sds/sds_sds_sds_flat_sdsjoinsds_summary_entry_only.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsjoinsds__entry_only.c
sds,/home/zhangliwei/eppather/testcase/sds,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,type_erased,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsjoinsds__type_erased.c,sdsjoinsds,summary,pafi-rs,-11,false,0.581103,false,false,false,false,,,,,,,,,,,,,,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_180425/sds/sds_sds_sds_flat_sdsjoinsds_summary_type_erased.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsjoinsds__type_erased.c
sds,/home/zhangliwei/eppather/testcase/sds,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,closure,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsjoinsds__closure.c,sdsjoinsds,summary,text_fallback,-11,false,0.347923,false,false,false,false,,,,,,,,,,,-11,false,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_180425/sds/sds_sds_sds_flat_sdsjoinsds_summary_closure.log,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_180425/sds/sds_sds_sds_flat_sdsjoinsds_summary_closure_text_fallback.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsjoinsds__closure.c
sds,/home/zhangliwei/eppather/testcase/sds,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,entry_only,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsjoinsds__entry_only.c,sdsjoinsds,summary,text_fallback,0,false,0.064987,true,true,true,true,50,33.2 (equal-weight; volce disabled),1,5,0,,,,,external callee omitted=sdscatlen | external callee omitted=sdscatsds | external callee omitted=sdsempty,-11,false,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_180425/sds/sds_sds_sds_flat_sdsjoinsds_summary_entry_only.log,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_180425/sds/sds_sds_sds_flat_sdsjoinsds_summary_entry_only_text_fallback.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsjoinsds__entry_only.c
sds,/home/zhangliwei/eppather/testcase/sds,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,closure,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsll2str__closure.c,sdsll2str,summary,pafi-rs,0,false,0.066046,false,true,true,false,N/A,N/A,0,0,0,,,,entry function not found,,,,,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_180425/sds/sds_sds_sds_flat_sdsll2str_summary_closure.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsll2str__closure.c
sds,/home/zhangliwei/eppather/testcase/sds,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,entry_only,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsll2str__entry_only.c,sdsll2str,summary,pafi-rs,0,false,0.064392,false,true,true,false,N/A,N/A,0,0,0,,,,entry function not found,,,,,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_180425/sds/sds_sds_sds_flat_sdsll2str_summary_entry_only.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsll2str__entry_only.c
sds,/home/zhangliwei/eppather/testcase/sds,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,type_erased,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsll2str__type_erased.c,sdsll2str,summary,pafi-rs,-11,false,0.450263,false,false,false,false,,,,,,,,,,,,,,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_180425/sds/sds_sds_sds_flat_sdsll2str_summary_type_erased.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsll2str__type_erased.c
sds,/home/zhangliwei/eppather/testcase/sds,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,closure,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsll2str__closure.c,sdsll2str,summary,text_fallback,0,false,0.061699,false,true,true,false,N/A,N/A,0,0,0,,,,entry function not found,,0,false,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_180425/sds/sds_sds_sds_flat_sdsll2str_summary_closure.log,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_180425/sds/sds_sds_sds_flat_sdsll2str_summary_closure_text_fallback.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsll2str__closure.c
sds,/home/zhangliwei/eppather/testcase/sds,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,entry_only,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsll2str__entry_only.c,sdsll2str,summary,text_fallback,0,false,0.060496,false,true,true,false,N/A,N/A,0,0,0,,,,entry function not found,,0,false,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_180425/sds/sds_sds_sds_flat_sdsll2str_summary_entry_only.log,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_180425/sds/sds_sds_sds_flat_sdsll2str_summary_entry_only_text_fallback.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsll2str__entry_only.c
sds,/home/zhangliwei/eppather/testcase/sds,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,type_erased,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsll2str__type_erased.c,sdsll2str,summary,text_fallback,0,false,0.061849,false,true,true,false,N/A,N/A,1,18,0,,,,entry function not found,,-11,false,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_180425/sds/sds_sds_sds_flat_sdsll2str_summary_type_erased.log,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_180425/sds/sds_sds_sds_flat_sdsll2str_summary_type_erased_text_fallback.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsll2str__type_erased.c
sds,/home/zhangliwei/eppather/testcase/sds,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,closure,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsmapchars__closure.c,sdsmapchars,summary,pafi-rs,-11,false,0.396890,false,false,false,false,,,,,,,,,,,,,,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_180425/sds/sds_sds_sds_flat_sdsmapchars_summary_closure.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsmapchars__closure.c
sds,/home/zhangliwei/eppather/testcase/sds,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,entry_only,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsmapchars__entry_only.c,sdsmapchars,summary,pafi-rs,-11,false,0.395550,false,false,false,false,,,,,,,,,,,,,,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_180425/sds/sds_sds_sds_flat_sdsmapchars_summary_entry_only.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsmapchars__entry_only.c
sds,/home/zhangliwei/eppather/testcase/sds,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,type_erased,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsmapchars__type_erased.c,sdsmapchars,summary,pafi-rs,-8,false,0.396534,false,false,false,false,,,,,,,,,,,,,,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_180425/sds/sds_sds_sds_flat_sdsmapchars_summary_type_erased.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsmapchars__type_erased.c
sds,/home/zhangliwei/eppather/testcase/sds,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,closure,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsmapchars__closure.c,sdsmapchars,summary,text_fallback,0,false,0.222959,true,true,true,true,69,43.1111 (equal-weight; volce disabled),1,9,0,,,,,external callee omitted=sdslen,-11,false,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_180425/sds/sds_sds_sds_flat_sdsmapchars_summary_closure.log,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_180425/sds/sds_sds_sds_flat_sdsmapchars_summary_closure_text_fallback.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsmapchars__closure.c
sds,/home/zhangliwei/eppather/testcase/sds,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,closure,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsnew__closure.c,sdsnew,summary,pafi-rs,-11,false,0.373129,false,false,false,false,,,,,,,,,,,,,,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_180425/sds/sds_sds_sds_flat_sdsnew_summary_closure.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsnew__closure.c
sds,/home/zhangliwei/eppather/testcase/sds,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,entry_only,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsnew__entry_only.c,sdsnew,summary,pafi-rs,-11,false,0.407054,false,false,false,false,,,,,,,,,,,,,,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_180425/sds/sds_sds_sds_flat_sdsnew_summary_entry_only.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsnew__entry_only.c
sds,/home/zhangliwei/eppather/testcase/sds,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,type_erased,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsnew__type_erased.c,sdsnew,summary,pafi-rs,0,false,0.088526,true,true,true,true,0,0 (equal-weight; volce disabled),1,1,0,,,,,,,,,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_180425/sds/sds_sds_sds_flat_sdsnew_summary_type_erased.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsnew__type_erased.c
sds,/home/zhangliwei/eppather/testcase/sds,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,closure,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsrange__closure.c,sdsrange,summary,pafi-rs,0,false,0.095330,false,true,true,false,N/A,N/A,1,0,0,,,,entry function not found,,,,,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_180425/sds/sds_sds_sds_flat_sdsrange_summary_closure.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsrange__closure.c
sds,/home/zhangliwei/eppather/testcase/sds,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,entry_only,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsrange__entry_only.c,sdsrange,summary,pafi-rs,0,false,0.065647,false,true,true,false,N/A,N/A,0,0,0,,,,entry function not found,,,,,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_180425/sds/sds_sds_sds_flat_sdsrange_summary_entry_only.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsrange__entry_only.c
sds,/home/zhangliwei/eppather/testcase/sds,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,type_erased,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsrange__type_erased.c,sdsrange,summary,pafi-rs,-8,false,4.019951,false,false,false,false,,,,,,,,,,,,,,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_180425/sds/sds_sds_sds_flat_sdsrange_summary_type_erased.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsrange__type_erased.c
sds,/home/zhangliwei/eppather/testcase/sds,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,closure,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsrange__closure.c,sdsrange,summary,text_fallback,0,false,0.093732,false,true,true,false,N/A,N/A,1,1,0,,,,entry function not found,,0,false,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_180425/sds/sds_sds_sds_flat_sdsrange_summary_closure.log,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_180425/sds/sds_sds_sds_flat_sdsrange_summary_closure_text_fallback.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsrange__closure.c
sds,/home/zhangliwei/eppather/testcase/sds,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,entry_only,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsrange__entry_only.c,sdsrange,summary,text_fallback,0,false,0.068424,false,true,true,false,N/A,N/A,0,0,0,,,,entry function not found,,0,false,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_180425/sds/sds_sds_sds_flat_sdsrange_summary_entry_only.log,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_180425/sds/sds_sds_sds_flat_sdsrange_summary_entry_only_text_fallback.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsrange__entry_only.c
sds,/home/zhangliwei/eppather/testcase/sds,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,type_erased,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsrange__type_erased.c,sdsrange,summary,text_fallback,-8,false,0.399755,false,false,false,false,,,,,,,,,,,-8,false,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_180425/sds/sds_sds_sds_flat_sdsrange_summary_type_erased.log,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_180425/sds/sds_sds_sds_flat_sdsrange_summary_type_erased_text_fallback.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsrange__type_erased.c
sds,/home/zhangliwei/eppather/testcase/sds,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,closure,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdssetalloc__closure.c,sdssetalloc,summary,pafi-rs,-11,false,0.348926,false,false,false,false,,,,,,,,,,,,,,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_180425/sds/sds_sds_sds_flat_sdssetalloc_summary_closure.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdssetalloc__closure.c
sds,/home/zhangliwei/eppather/testcase/sds,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,entry_only,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdssetalloc__entry_only.c,sdssetalloc,summary,pafi-rs,-11,false,0.378302,false,false,false,false,,,,,,,,,,,,,,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_180425/sds/sds_sds_sds_flat_sdssetalloc_summary_entry_only.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdssetalloc__entry_only.c
sds,/home/zhangliwei/eppather/testcase/sds,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,type_erased,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdssetalloc__type_erased.c,sdssetalloc,summary,pafi-rs,0,false,0.101084,false,true,true,false,N/A,N/A,1,1,0,,,,entry function not found,,,,,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_180425/sds/sds_sds_sds_flat_sdssetalloc_summary_type_erased.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdssetalloc__type_erased.c
sds,/home/zhangliwei/eppather/testcase/sds,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,closure,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdssetalloc__closure.c,sdssetalloc,summary,text_fallback,-11,false,0.329209,false,false,false,false,,,,,,,,,,,-11,false,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_180425/sds/sds_sds_sds_flat_sdssetalloc_summary_closure.log,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_180425/sds/sds_sds_sds_flat_sdssetalloc_summary_closure_text_fallback.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdssetalloc__closure.c
sds,/home/zhangliwei/eppather/testcase/sds,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,entry_only,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdssetalloc__entry_only.c,sdssetalloc,summary,text_fallback,-11,false,0.341695,false,false,false,false,,,,,,,,,,,-11,false,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_180425/sds/sds_sds_sds_flat_sdssetalloc_summary_entry_only.log,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_180425/sds/sds_sds_sds_flat_sdssetalloc_summary_entry_only_text_fallback.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdssetalloc__entry_only.c
sds,/home/zhangliwei/eppather/testcase/sds,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,type_erased,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdssetalloc__type_erased.c,sdssetalloc,summary,text_fallback,0,false,0.067075,false,true,true,false,N/A,N/A,1,1,0,,,,entry function not found,,0,false,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_180425/sds/sds_sds_sds_flat_sdssetalloc_summary_type_erased.log,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_180425/sds/sds_sds_sds_flat_sdssetalloc_summary_type_erased_text_fallback.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdssetalloc__type_erased.c
sds,/home/zhangliwei/eppather/testcase/sds,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,closure,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdssetlen__closure.c,sdssetlen,summary,pafi-rs,-11,false,0.403075,false,false,false,false,,,,,,,,,,,,,,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_180425/sds/sds_sds_sds_flat_sdssetlen_summary_closure.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdssetlen__closure.c
sds,/home/zhangliwei/eppather/testcase/sds,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,entry_only,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdssetlen__entry_only.c,sdssetlen,summary,pafi-rs,-11,false,0.346445,false,false,false,false,,,,,,,,,,,,,,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_180425/sds/sds_sds_sds_flat_sdssetlen_summary_entry_only.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdssetlen__entry_only.c
