filename,basename,gpt_time,gpt_mems,gpt_path,gpt_error,dfs_time,dfs_max_mems,dfs_min_mems,dfs_best_path,dfs_error,dp_time,dp_mems,dp_path,dp_error,success_gpt,success_dfs,success_dp,gpt_eq_dp_mems,gpt_eq_dfs_mems,dp_eq_dfs_mems,gpt_dp_mems_diff,gpt_dfs_mems_diff,dp_dfs_mems_diff,eppath_feasible,eppath_feasible_reason,eppath_feasible_source,gpt_path_feasible_by_eppath,is_true,worst_mems_dp,worst_path_dp,worst_mems_dfs,worst_path_dfs,run_round,run_stage,run_stage_tag
/home/zhangliwei/eppather/testcase/output_complete2/modular-exponentiation.c,modular-exponentiation.c,29.5059,2,"[TEST INPUT PATH EXPR]:
@(true);
result[0] = 1680895834;
result[1] = 3740453059;
return;",,0.372025,2,2,"[TEST INPUT PATH EXPR]:
int n1;
int n2;
int n3;
int n4;
int n5;
int n6;
int n7;
int n8;
int n9;
int n10;
int n11;
int n12;
int n13;
int n14;
int n15;
int n16;
int n17;
int n18;
int n19;
int n20;
int n21;
int n22;
int n23;
int n24;
int n25;
int n26;
int n27;
int n28;
int n29;
int n30;
int n31;
int n32;
int n33;
int n34;
int n35;
int n36;
int n37;
int n38;
int n39;
int n40;
int n41;
int n42;
int n43;
int n44;
int n45;
int n46;
int n47;
int n48;
int n49;
int n50;
int n51;
int n52;
int n53;
int n54;
int n55;
int n56;
int n57;
int n58;
int n59;
int n60;
int n61;
int n62;
int n63;
int n64;
int n65;
int n66;
int n67;
int n68;
int n69;
int n70;
int n71;
int n72;
int n73;
int n74;
int n75;
int n76;
int n77;
int n78;
int n79;
int n80;
int n81;
int n82;
int n83;
int n84;
int n85;
int n86;
int n87;
int n88;
int n89;
int n90;
int n91;
int n92;
int n93;
int n94;
int n95;
int n96;
int n97;
int n98;
int n99;
int n100;
int n101;
int n102;
int n103;
int n104;
int n105;
int n106;
int n107;
int n108;
int n109;
int n110;
int n111;
int n112;
int n113;
int n114;
int n115;
int n116;
int n117;
int n118;
int n119;
int n120;
int n121;
int n122;
int n123;
int n124;
int n125;
int n126;
int n127;
int n128;
int n129;
int n130;
int n131;
int n132;
int n133;
int n134;
int n135;
int n136;
int n137;
int n138;
int n139;
int n140;
int n141;
int n142;
int n143;
int n144;
int n145;
int n146;
int n147;
int n148;
int n149;
int n150;
int n151;
int n152;
int n153;
int n154;
int n155;
int n156;
int n157;
int n158;
int n159;
int n160;
int n161;
int n162;
int n163;
int n164;
int n165;
int n166;
int n167;
int n168;
int n169;
int n170;
int n171;
int n172;
int n173;
int n174;
int n175;
int n176;
int n177;
int n178;
int n179;
int n180;
int n181;
int n182;
int n183;
int n184;
int n185;
int n186;
int n187;
int n188;
int n189;
int n190;
int n191;
int n192;
int n193;
int n194;
int n195;
int n196;
int n197;
int n198;
int n199;
int n200;
int result[5];
result[0] = 1680895834;result[1] = 3740453059;return;",,2.84395,2,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,2,,2,"[TEST INPUT PATH EXPR]:
int n1;
int n2;
int n3;
int n4;
int n5;
int n6;
int n7;
int n8;
int n9;
int n10;
int n11;
int n12;
int n13;
int n14;
int n15;
int n16;
int n17;
int n18;
int n19;
int n20;
int n21;
int n22;
int n23;
int n24;
int n25;
int n26;
int n27;
int n28;
int n29;
int n30;
int n31;
int n32;
int n33;
int n34;
int n35;
int n36;
int n37;
int n38;
int n39;
int n40;
int n41;
int n42;
int n43;
int n44;
int n45;
int n46;
int n47;
int n48;
int n49;
int n50;
int n51;
int n52;
int n53;
int n54;
int n55;
int n56;
int n57;
int n58;
int n59;
int n60;
int n61;
int n62;
int n63;
int n64;
int n65;
int n66;
int n67;
int n68;
int n69;
int n70;
int n71;
int n72;
int n73;
int n74;
int n75;
int n76;
int n77;
int n78;
int n79;
int n80;
int n81;
int n82;
int n83;
int n84;
int n85;
int n86;
int n87;
int n88;
int n89;
int n90;
int n91;
int n92;
int n93;
int n94;
int n95;
int n96;
int n97;
int n98;
int n99;
int n100;
int n101;
int n102;
int n103;
int n104;
int n105;
int n106;
int n107;
int n108;
int n109;
int n110;
int n111;
int n112;
int n113;
int n114;
int n115;
int n116;
int n117;
int n118;
int n119;
int n120;
int n121;
int n122;
int n123;
int n124;
int n125;
int n126;
int n127;
int n128;
int n129;
int n130;
int n131;
int n132;
int n133;
int n134;
int n135;
int n136;
int n137;
int n138;
int n139;
int n140;
int n141;
int n142;
int n143;
int n144;
int n145;
int n146;
int n147;
int n148;
int n149;
int n150;
int n151;
int n152;
int n153;
int n154;
int n155;
int n156;
int n157;
int n158;
int n159;
int n160;
int n161;
int n162;
int n163;
int n164;
int n165;
int n166;
int n167;
int n168;
int n169;
int n170;
int n171;
int n172;
int n173;
int n174;
int n175;
int n176;
int n177;
int n178;
int n179;
int n180;
int n181;
int n182;
int n183;
int n184;
int n185;
int n186;
int n187;
int n188;
int n189;
int n190;
int n191;
int n192;
int n193;
int n194;
int n195;
int n196;
int n197;
int n198;
int n199;
int n200;
int result[5];
result[0] = 1680895834;result[1] = 3740453059;return;",1,266,all
/home/zhangliwei/eppather/testcase/output_complete2/modular-inverse-1.c,modular-inverse-1.c,566.9013,41,"[TEST INPUT PATH EXPR]:
@(b != 1);
b0[0]=b;
x0[0]=0;
x1[0]=1;
@(a > 1);
q[0]=a/b;
t[0]=b;
b=a%b;
a=t[0];
t[0]=x0[0];
x0[0]=x1[0]-q[0]*x0[0];
x1[0]=t[0];
@(a > 1);
q[0]=a/b;
t[0]=b;
b=a%b;
a=t[0];
t[0]=x0[0];
x0[0]=x1[0]-q[0]*x0[0];
x1[0]=t[0];
@(a > 1);
q[0]=a/b;
t[0]=b;
b=a%b;
a=t[0];
t[0]=x0[0];
x0[0]=x1[0]-q[0]*x0[0];
x1[0]=t[0];
@(!(a > 1));
@(x1[0] < 0);
x1[0]=x1[0]+b0[0];
return x1[0];",,1.15271,41,5,"[TEST INPUT PATH EXPR]:
int a;
int b;
int b0[5];
int t[5];
int q[5];
int x0[5];
int x1[5];
b0[0] = b;x0[0] = 0;x1[0] = 1;@(!(b == 1));
@(a > 1);
q[0] = a / b;t[0] = b;b = a % b;a = t[0];t[0] = x0[0];x0[0] = x1[0] - q[0] * x0[0];x1[0] = t[0];@(a > 1);
q[0] = a / b;t[0] = b;b = a % b;a = t[0];t[0] = x0[0];x0[0] = x1[0] - q[0] * x0[0];x1[0] = t[0];@(a > 1);
q[0] = a / b;t[0] = b;b = a % b;a = t[0];t[0] = x0[0];x0[0] = x1[0] - q[0] * x0[0];x1[0] = t[0];@(!(a > 1));
@(x1[0] < 0);
x1[0] = x1[0] + b0[0];return x1[0];",,2.2677,41,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,41,,41,"[TEST INPUT PATH EXPR]:
int a;
int b;
int b0[5];
int t[5];
int q[5];
int x0[5];
int x1[5];
b0[0] = b;x0[0] = 0;x1[0] = 1;@(!(b == 1));
@(a > 1);
q[0] = a / b;t[0] = b;b = a % b;a = t[0];t[0] = x0[0];x0[0] = x1[0] - q[0] * x0[0];x1[0] = t[0];@(a > 1);
q[0] = a / b;t[0] = b;b = a % b;a = t[0];t[0] = x0[0];x0[0] = x1[0] - q[0] * x0[0];x1[0] = t[0];@(a > 1);
q[0] = a / b;t[0] = b;b = a % b;a = t[0];t[0] = x0[0];x0[0] = x1[0] - q[0] * x0[0];x1[0] = t[0];@(!(a > 1));
@(x1[0] < 0);
x1[0] = x1[0] + b0[0];return x1[0];",1,266,all
/home/zhangliwei/eppather/testcase/output_complete2/multisplit-2.c,multisplit-2.c,226.1501,5,"[TEST INPUT PATH EXPR]:
result[0] = 0;
@(a != b);
result[0] = 1;
@(b == c);
result[0] = result[0] + 1;
return result[0];",,0.230604,5,2,"[TEST INPUT PATH EXPR]:
int a;
int b;
int c;
int result[5];
result[0] = 0;@(a != b);
result[0] = 1;@(b == c);
result[0] = result[0] + 1;return result[0];",,0.371159,5,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,5,,5,"[TEST INPUT PATH EXPR]:
int a;
int b;
int c;
int result[5];
result[0] = 0;@(a != b);
result[0] = 1;@(b == c);
result[0] = result[0] + 1;return result[0];",1,266,all
/home/zhangliwei/eppather/testcase/output_complete2/n-queens-problem-3.c,n-queens-problem-3.c,1770.6996,2,"[TEST INPUT PATH EXPR]:
@(n == 33);
n = n - 3;
b0 = 1 << (32 - n - 3);
@(b0 == 0);
cnt[0] = cnt[0] * 2;
return;",,0.321228,2,2,"[TEST INPUT PATH EXPR]:
int n;
int cnt[5] = {0};
int full = -(1 << (32 - n));
int bits;
int pos;
int d;
int e;
int b0;
int b1;
int l[32];
int r[32];
int c[32];
int mm[33] = {0};
int m[1];
n = n - 3;b0 = 1 << (32 - n - 3);
@(b0 != 0);
b0 = b0 << 1;
@(!(b1 != 0));
cnt[0] = cnt[0] * 2;return;",,1.24904,2,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,2,,2,"[TEST INPUT PATH EXPR]:
int n;
int cnt[5] = {0};
int full = -(1 << (32 - n));
int bits;
int pos;
int d;
int e;
int b0;
int b1;
int l[32];
int r[32];
int c[32];
int mm[33] = {0};
int m[1];
n = n - 3;b0 = 1 << (32 - n - 3);
@(b0 != 0);
b0 = b0 << 1;
@(!(b1 != 0));
cnt[0] = cnt[0] * 2;return;",1,266,all
/home/zhangliwei/eppather/testcase/output_complete2/non-continuous-subsequences-2.c,non-continuous-subsequences-2.c,905.6822,3,"[TEST INPUT PATH EXPR]:
n[0] = n1;
gap[0] = n2;
left[0] = n3;
right[0] = n4;
gap[0] = 2;
@(!(gap[0] < n[0]));
return;",,0.943966,3,1,"[TEST INPUT PATH EXPR]:
unsigned int n;
unsigned int m;
char c[32];
int i;
int m1;
unsigned int n1;
unsigned int n2;
unsigned int n3;
unsigned int n4;
unsigned int n[5];
unsigned int gap[5];
unsigned int left[5];
unsigned int right[5];
m1 = m;i = 0;
@(i < 32);
i = i + 1;
@(m1 != 0);
@((n & m1) != 0);
c[i] = 35;m1 = m1 >> 1;@(i < 32);
i = i + 1;
@(m1 != 0);
@((n & m1) != 0);
c[i] = 35;m1 = m1 >> 1;@(i < 32);
i = i + 1;
@(!(m1 != 0));
c[i] = 0;break;return;",,2.01575,3,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,3,,3,"[TEST INPUT PATH EXPR]:
unsigned int n;
unsigned int m;
char c[32];
int i;
int m1;
unsigned int n1;
unsigned int n2;
unsigned int n3;
unsigned int n4;
unsigned int n[5];
unsigned int gap[5];
unsigned int left[5];
unsigned int right[5];
m1 = m;i = 0;
@(i < 32);
i = i + 1;
@(m1 != 0);
@((n & m1) != 0);
c[i] = 35;m1 = m1 >> 1;@(i < 32);
i = i + 1;
@(m1 != 0);
@((n & m1) != 0);
c[i] = 35;m1 = m1 >> 1;@(i < 32);
i = i + 1;
@(!(m1 != 0));
c[i] = 0;break;return;",1,266,all
/home/zhangliwei/eppather/testcase/output_complete2/odd-word-problem.c,odd-word-problem.c,656.9215,2,"[TEST INPUT PATH EXPR]:
@(odd==0, f==NULL);
c[0] = 0;
result[0] = 0;
if(odd == 0) c[0] = c[0];
if(!(c[0] >= 'a' && c[0] <= 'z') && !(c[0] >= 'A' && c[0] <= 'Z'));
if(!(odd != 0));
if(c[0] != '.') result[0] = 1;
return result[0];",,0.062255,2,2,"[TEST INPUT PATH EXPR]:
int odd;
int (*f)(void);
void;
int c[5];
int result[5];
int write_out(void) { if (f) { result[0] = f(); } return result[0]; };
void;
c[0] = 0;result[0] = 0;",,0.172907,2,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,2,,2,"[TEST INPUT PATH EXPR]:
int odd;
int (*f)(void);
void;
int c[5];
int result[5];
int write_out(void) { if (f) { result[0] = f(); } return result[0]; };
void;
c[0] = 0;result[0] = 0;",1,266,all
/home/zhangliwei/eppather/testcase/output_complete2/order-two-numerical-lists-1.c,order-two-numerical-lists-1.c,580.5964,8,"[TEST INPUT PATH EXPR]:
@(1);
l[0] = la;
@(l[0] > lb);
l[0] = lb;
@(i = 0; i < l[0]; );
@(!(a[i] == b[i]));
@(a[i] > b[i]);
return 1;",,0.868192,8,3,"[TEST INPUT PATH EXPR]:
int a[5];
int la;
int b[5];
int lb;
int i;
int l[5];
l[0] = la;@(l[0] > lb);
l[0] = lb;i = 0;
@(i < l[0]);
i = i + 1;
@(a[i] == b[i]);
continue;@(!(a[i] > b[i]));
return -1;",,0.65929,8,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,8,,8,"[TEST INPUT PATH EXPR]:
int a[5];
int la;
int b[5];
int lb;
int i;
int l[5];
l[0] = la;@(l[0] > lb);
l[0] = lb;i = 0;
@(i < l[0]);
i = i + 1;
@(a[i] == b[i]);
continue;@(!(a[i] > b[i]));
return -1;",1,266,all
/home/zhangliwei/eppather/testcase/output_complete2/parametric-polymorphism.c,parametric-polymorphism.c,739.4435,9,"[TEST INPUT PATH EXPR]:
found = 0;
@(found < 5);
@(root[0] < n[0]);
@(root[1] == 0);
root[1] = n[0];
return root[1];",,0.864212,9,6,"[TEST INPUT PATH EXPR]:
int root_value;
int left;
int right;
int value;
int root[5] = {root_value, left, right, 0, 0};
int n[5] = {value, 0, 0, 0, 0};
int found = 0;
found = 0;
@(found < 5);
found = found + 1;
@(root[0] < n[0]);
@(!(root[1] == 0));
root[0] = root[1];@(root[2] == 0);
root[2] = n[0];return root[2];",,1.21709,9,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,9,,9,"[TEST INPUT PATH EXPR]:
int root_value;
int left;
int right;
int value;
int root[5] = {root_value, left, right, 0, 0};
int n[5] = {value, 0, 0, 0, 0};
int found = 0;
found = 0;
@(found < 5);
found = found + 1;
@(root[0] < n[0]);
@(!(root[1] == 0));
root[0] = root[1];@(root[2] == 0);
root[2] = n[0];return root[2];",1,266,all
/home/zhangliwei/eppather/testcase/output_complete2/pascals-triangle-puzzle-1.c,pascals-triangle-puzzle-1.c,295.6353,13,"[TEST INPUT PATH EXPR]:
temp[0] = top - 4 * (a + b);
temp[1] = temp[0] / 7;
temp[2] = temp[0] % 7;
@(temp[2] == 0);
y[0] = temp[1];
x[0] = mid - 2 * a - y[0];
z[0] = y[0] - x[0];
return;",,0.226018,13,7,"[TEST INPUT PATH EXPR]:
int a;
int b;
int mid;
int top;
int* x;
int* y;
int* z;
int temp[5];
temp[0] = top - 4 * (a + b);temp[1] = temp[0] / 7;temp[2] = temp[0] % 7;@(!(temp[2] != 0));
y[0] = temp[1];x[0] = mid - 2 * a - y[0];z[0] = y[0] - x[0];return;",,0.710862,13,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,13,,13,"[TEST INPUT PATH EXPR]:
int a;
int b;
int mid;
int top;
int* x;
int* y;
int* z;
int temp[5];
temp[0] = top - 4 * (a + b);temp[1] = temp[0] / 7;temp[2] = temp[0] % 7;@(!(temp[2] != 0));
y[0] = temp[1];x[0] = mid - 2 * a - y[0];z[0] = y[0] - x[0];return;",1,266,all
/home/zhangliwei/eppather/testcase/output_complete2/permutation-test-2.c,permutation-test-2.c,337.0233,6,"[TEST INPUT PATH EXPR]:
total = counts[0] + counts[1];
int percentages[2];
percentages[0] = (counts[0] * 1000000) / total;
percentages[1] = (counts[1] * 1000000) / total;
return;",,0.0591036,6,6,"[TEST INPUT PATH EXPR]:
int counts[2];
int total;
int percentages[2];
total = counts[0] + counts[1];percentages[0] = (counts[0] * 1000000) / total;percentages[1] = (counts[1] * 1000000) / total;return;",,0.210899,6,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,6,,6,"[TEST INPUT PATH EXPR]:
int counts[2];
int total;
int percentages[2];
total = counts[0] + counts[1];percentages[0] = (counts[0] * 1000000) / total;percentages[1] = (counts[1] * 1000000) / total;return;",1,266,all
/home/zhangliwei/eppather/testcase/output_complete2/pointers-and-references-1.c,pointers-and-references-1.c,146.2357,1,"[TEST INPUT PATH EXPR]:
@(true);
pointer[0] = &var;",,0.0552891,1,1,"[TEST INPUT PATH EXPR]:
int var;
int pointer[5];
pointer[0] = &var;return;",,0.128991,1,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,1,,1,"[TEST INPUT PATH EXPR]:
int var;
int pointer[5];
pointer[0] = &var;return;",1,266,all
/home/zhangliwei/eppather/testcase/output_complete2/pointers-and-references-2.c,pointers-and-references-2.c,197.9071,1,"[TEST INPUT PATH EXPR]:
@(1);
int v[5];
v[0] = *pointer;
*pointer = 42;
return;",,0.0479668,1,1,"[TEST INPUT PATH EXPR]:
int* pointer;
int v[5];
v[0] = *pointer;*pointer = 42;return;",,0.139425,1,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,1,,1,"[TEST INPUT PATH EXPR]:
int* pointer;
int v[5];
v[0] = *pointer;*pointer = 42;return;",1,266,all
/home/zhangliwei/eppather/testcase/output_complete2/pointers-and-references-3.c,pointers-and-references-3.c,48.5505,1,"[TEST INPUT PATH EXPR]:
pointer = &othervar[0];
return;",,0.0482699,1,1,"[TEST INPUT PATH EXPR]:
int* pointer;
int othervar[5];
pointer = &othervar[0];return;",,0.109444,1,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,1,,1,"[TEST INPUT PATH EXPR]:
int* pointer;
int othervar[5];
pointer = &othervar[0];return;",1,266,all
/home/zhangliwei/eppather/testcase/output_complete2/pointers-and-references-9.c,pointers-and-references-9.c,175.7850,8,"[TEST INPUT PATH EXPR]:
@(true);
v[0] = pointer[4];
v[0] = pointer[0];
v[0] = pointer[4];
v[0] = pointer[0];
return;",,0.0459227,8,8,"[TEST INPUT PATH EXPR]:
int pointer[5];
int v[5];
v[0] = pointer[4];v[0] = pointer[0];v[0] = pointer[4];v[0] = pointer[0];return;",,0.196647,8,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,8,,8,"[TEST INPUT PATH EXPR]:
int pointer[5];
int v[5];
v[0] = pointer[4];v[0] = pointer[0];v[0] = pointer[4];v[0] = pointer[0];return;",1,266,all
/home/zhangliwei/eppather/testcase/output_complete2/program-name-2.c,program-name-2.c,49.8763,5,"[TEST INPUT PATH EXPR]:
arr[0] = 0;
arr[1] = 0;
arr[2] = 0;
arr[3] = 0;
arr[4] = 0;
return;",,0.0561005,5,5,"[TEST INPUT PATH EXPR]:
int file;
int function;
int line;
int arr[5];
arr[0] = 0;arr[1] = 0;arr[2] = 0;arr[3] = 0;arr[4] = 0;return;",,0.310098,5,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,5,,5,"[TEST INPUT PATH EXPR]:
int file;
int function;
int line;
int arr[5];
arr[0] = 0;arr[1] = 0;arr[2] = 0;arr[3] = 0;arr[4] = 0;return;",1,266,all
/home/zhangliwei/eppather/testcase/output_complete2/program-termination-1.c,program-termination-1.c,48.7016,1,"[TEST INPUT PATH EXPR]:
@(problem[0]);
return;",,0.115194,1,1,"[TEST INPUT PATH EXPR]:
int argc;
int argv[5];
int problem[5];
int exit_code[5];
@(problem[0]);
return;",,0.216017,1,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,1,,1,"[TEST INPUT PATH EXPR]:
int argc;
int argv[5];
int problem[5];
int exit_code[5];
@(problem[0]);
return;",1,266,all
/home/zhangliwei/eppather/testcase/output_complete2/program-termination-3.c,program-termination-3.c,42.0570,1,"[TEST INPUT PATH EXPR]:
@(entry);
dummy[0] = 0;",,0.0439768,1,1,"[TEST INPUT PATH EXPR]:
int dummy[5];
dummy[0] = 0;return;",,0.104792,1,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,1,,1,"[TEST INPUT PATH EXPR]:
int dummy[5];
dummy[0] = 0;return;",1,266,all
/home/zhangliwei/eppather/testcase/output_complete2/pythagorean-triples-5.c,pythagorean-triples-5.c,1796.6530,42,"[TEST INPUT PATH EXPR]:
[TEST INPUT PATH EXPR];
x[0] = in[0];
y[0] = in[1];
z[0] = in[2];
p = x[0] + y[0] + z[0];
@(!(p > max_peri));
*prim = *prim + 1;
*total = *total + max_peri / p;
t[0] = x[0] - 2 * y[0] + 2 * z[0];
t[1] = 2 * x[0] - y[0] + 2 * z[0];
t[2] = t[1] - y[0] + z[0];
new_tri(t, max_peri, total, prim);
x[0] = in[0];
y[0] = in[1];
z[0] = in[2];
p = x[0] + y[0] + z[0];
@(p > max_peri);
return;",,0.132866,42,12,"[TEST INPUT PATH EXPR]:
int in[3];
int max_peri;
int* total;
int* prim;
int t[3];
int p;
int x[5];
int y[5];
int z[5];
x[0] = in[0];y[0] = in[1];z[0] = in[2];recur: p = x[0] + y[0] + z[0];p = x[0] + y[0] + z[0];@(!(p > max_peri));
*prim = *prim + 1;*total = *total + max_peri / p;t[0] = x[0] - 2 * y[0] + 2 * z[0];t[1] = 2 * x[0] - y[0] + 2 * z[0];t[2] = t[1] - y[0] + z[0];new_tri(t, max_peri, total, prim);t[0] = t[0] + 4 * y[0];t[1] = t[1] + 2 * y[0];t[2] = t[2] + 4 * y[0];new_tri(t, max_peri, total, prim);z[0] = t[2] - 4 * x[0];y[0] = t[1] - 4 * x[0];x[0] = t[0] - 2 * x[0];return;",,1.02198,42,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,42,,42,"[TEST INPUT PATH EXPR]:
int in[3];
int max_peri;
int* total;
int* prim;
int t[3];
int p;
int x[5];
int y[5];
int z[5];
x[0] = in[0];y[0] = in[1];z[0] = in[2];recur: p = x[0] + y[0] + z[0];p = x[0] + y[0] + z[0];@(!(p > max_peri));
*prim = *prim + 1;*total = *total + max_peri / p;t[0] = x[0] - 2 * y[0] + 2 * z[0];t[1] = 2 * x[0] - y[0] + 2 * z[0];t[2] = t[1] - y[0] + z[0];new_tri(t, max_peri, total, prim);t[0] = t[0] + 4 * y[0];t[1] = t[1] + 2 * y[0];t[2] = t[2] + 4 * y[0];new_tri(t, max_peri, total, prim);z[0] = t[2] - 4 * x[0];y[0] = t[1] - 4 * x[0];x[0] = t[0] - 2 * x[0];return;",1,266,all
/home/zhangliwei/eppather/testcase/output_complete2/random-number-generator--device--5.c,random-number-generator--device--5.c,41.0803,11,"[TEST INPUT PATH EXPR]:
seed[0] = 12345;
a[0] = 1103515245;
c[0] = 12345;
m[0] = 2147483648;
result[0] = (a[0] * seed[0] + c[0]) % m[0];
seed[0] = result[0];
return;",,0.0594509,11,11,"[TEST INPUT PATH EXPR]:
int n;
int result[5];
int seed[5];
int a[5];
int c[5];
int m[5];
seed[0] = 12345;a[0] = 1103515245;c[0] = 12345;m[0] = 2147483648;result[0] = (a[0] * seed[0] + c[0]) % m[0];seed[0] = result[0];return;",,0.382333,11,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,11,,11,"[TEST INPUT PATH EXPR]:
int n;
int result[5];
int seed[5];
int a[5];
int c[5];
int m[5];
seed[0] = 12345;a[0] = 1103515245;c[0] = 12345;m[0] = 2147483648;result[0] = (a[0] * seed[0] + c[0]) % m[0];seed[0] = result[0];return;",1,266,all
/home/zhangliwei/eppather/testcase/output_complete2/read-entire-file-1.c,read-entire-file-1.c,54.4666,2,"[TEST INPUT PATH EXPR]:
fh[0] = 0;
@(fh[0] != 0);
return;",,0.086486,2,2,"[TEST INPUT PATH EXPR]:
int s;
int buffer[5];
int fh[5];
fh[0] = 0;@(!(fh[0] != 0));
return;",,0.210394,2,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,2,,2,"[TEST INPUT PATH EXPR]:
int s;
int buffer[5];
int fh[5];
fh[0] = 0;@(!(fh[0] != 0));
return;",1,266,all
/home/zhangliwei/eppather/testcase/output_complete2/remove-lines-from-a-file.c,remove-lines-from-a-file.c,662.0500,8,"[TEST INPUT PATH EXPR]:
lines[0] = 1;
dest[0] = 0;
src[0] = 0;
pos[0] = -1;
@(arg1 != 4);
count[0] = arg3;
@(count[0] < 1);
return;",,1.35671,8,4,"[TEST INPUT PATH EXPR]:
int arg1;
int arg2;
int arg3;
int buf[5];
int sz[5];
int start[5];
int count[5];
int lines[5];
int dest[5];
int src[5];
int pos[5];
int i;
lines[0] = 1;dest[0] = 0;src[0] = 0;pos[0] = -1;@(!(arg1 != 4));
count[0] = arg3;@(!(count[0] < 1));
start[0] = arg2;@(start[0] < 1);
return;",,1.28766,8,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,8,,8,"[TEST INPUT PATH EXPR]:
int arg1;
int arg2;
int arg3;
int buf[5];
int sz[5];
int start[5];
int count[5];
int lines[5];
int dest[5];
int src[5];
int pos[5];
int i;
lines[0] = 1;dest[0] = 0;src[0] = 0;pos[0] = -1;@(!(arg1 != 4));
count[0] = arg3;@(!(count[0] < 1));
start[0] = arg2;@(start[0] < 1);
return;",1,266,all
/home/zhangliwei/eppather/testcase/output_complete2/return-multiple-values-1.c,return-multiple-values-1.c,333.9835,12,"[TEST INPUT PATH EXPR]:
integer = 1;
decimal = 2;
letter = 97;
string[0] = 72;
string[1] = 101;
string[2] = 108;
string[3] = 108;
string[4] = 111;
string[5] = 32;
string[6] = 87;
string[7] = 111;
string[8] = 114;
string[9] = 108;
string[10] = 100;
string[11] = 0;
bigDecimal = 45;
return;",,0.0616262,12,12,"[TEST INPUT PATH EXPR]:
int integer;
int decimal;
int letter;
int string[100];
int bigDecimal;
integer = 1;decimal = 2;letter = 97;string[0] = 72;string[1] = 101;string[2] = 108;string[3] = 108;string[4] = 111;string[5] = 32;string[6] = 87;string[7] = 111;string[8] = 114;string[9] = 108;string[10] = 100;string[11] = 0;bigDecimal = 45;return;",,0.850236,12,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,12,,12,"[TEST INPUT PATH EXPR]:
int integer;
int decimal;
int letter;
int string[100];
int bigDecimal;
integer = 1;decimal = 2;letter = 97;string[0] = 72;string[1] = 101;string[2] = 108;string[3] = 108;string[4] = 111;string[5] = 32;string[6] = 87;string[7] = 111;string[8] = 114;string[9] = 108;string[10] = 100;string[11] = 0;bigDecimal = 45;return;",1,266,all
/home/zhangliwei/eppather/testcase/output_complete2/return-multiple-values-2.c,return-multiple-values-2.c,172.9289,10,"[TEST INPUT PATH EXPR]:
first[0] = 74;
first[1] = 97;
first[2] = 109;
first[3] = 101;
first[4] = 115;
last[0] = 66;
last[1] = 111;
last[2] = 110;
last[3] = 100;
last[4] = 0;
return;",,0.0458345,10,10,"[TEST INPUT PATH EXPR]:
int first[5];
int last[5];
first[0] = 74;first[1] = 97;first[2] = 109;first[3] = 101;first[4] = 115;last[0] = 66;last[1] = 111;last[2] = 110;last[3] = 100;last[4] = 0;return;",,0.373813,10,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,10,,10,"[TEST INPUT PATH EXPR]:
int first[5];
int last[5];
first[0] = 74;first[1] = 97;first[2] = 109;first[3] = 101;first[4] = 115;last[0] = 66;last[1] = 111;last[2] = 110;last[3] = 100;last[4] = 0;return;",1,266,all
