filename,basename,gpt_time,gpt_mems,gpt_path,gpt_error,dfs_time,dfs_max_mems,dfs_min_mems,dfs_best_path,dfs_error,dp_time,dp_mems,dp_path,dp_error,success_gpt,success_dfs,success_dp,gpt_eq_dp_mems,gpt_eq_dfs_mems,dp_eq_dfs_mems,gpt_dp_mems_diff,gpt_dfs_mems_diff,dp_dfs_mems_diff,eppath_feasible,eppath_feasible_reason,eppath_feasible_source,gpt_path_feasible_by_eppath,is_true,worst_mems_dp,worst_path_dp,worst_mems_dfs,worst_path_dfs,run_round,run_stage,run_stage_tag
/home/zhangliwei/eppather/testcase/output_complete2/cut-a-rectangle-3.c,cut-a-rectangle-3.c,4658.2530,335,"[TEST INPUT PATH EXPR]:
@(!(x < 0 || y < 0 || x > w || y > h));
@(!(x == 0 || y == 0 || x == w || y == h));
@(vis[y][x] == 0);
vis[y][x] = vis[y][x] + 1;
vis[h - y][w - x] = vis[h - y][w - x] + 1;
@(x != 0 && hor[y][x - 1] == 0);
hor[y][x - 1] = 1;
hor[h - y][w - x] = 1;
walk(y, x - 1, w, h, verbose, hor, ver, vis, count);
@(!((x-1) < 0 || y < 0 || (x-1) > w || y > h));
@(!((x-1) == 0 || y == 0 || (x-1) == w || y == h));
@(vis[y][x-1] == 0);
vis[y][x-1] = vis[y][x-1] + 1;
vis[h - y][w - (x-1)] = vis[h - y][w - (x-1)] + 1;
@((x-1) != 0 && hor[y][(x-1)-1] == 0);
hor[y][(x-1)-1] = 1;
hor[h - y][w - (x-1)] = 1;
walk(y, (x-1)-1, w, h, verbose, hor, ver, vis, count);
@(!(((x-1)-1) < 0 || y < 0 || ((x-1)-1) > w || y > h));
@(!(((x-1)-1) == 0 || y == 0 || ((x-1)-1) == w || y == h));
@(vis[y][(x-1)-1] == 0);
vis[y][(x-1)-1] = vis[y][(x-1)-1] + 1;
vis[h - y][w - ((x-1)-1)] = vis[h - y][w - ((x-1)-1)] + 1;
@(((x-1)-1) != 0 && hor[y][((x-1)-1)-1] == 0);
hor[y][((x-1)-1)-1] = 1;
hor[h - y][w - ((x-1)-1)] = 1;
walk(y, ((x-1)-1)-1, w, h, verbose, hor, ver, vis, count);
@(!((((x-1)-1)-1) < 0 || y < 0 || (((x-1)-1)-1) > w || y > h));
@(!((((x-1)-1)-1) == 0 || y == 0 || (((x-1)-1)-1) == w || y == h));
@(vis[y][((x-1)-1)-1] == 0);
vis[y][((x-1)-1)-1] = vis[y][((x-1)-1)-1] + 1;
vis[h - y][w - (((x-1)-1)-1)] = vis[h - y][w - (((x-1)-1)-1)] + 1;
@((((x-1)-1)-1) != 0 && hor[y][(((x-1)-1)-1) - 1] == 0);
@((((x-1)-1)-1) < w && hor[y][((x-1)-1)-1] == 0);
@(y != 0 && ver[y - 1][((x-1)-1)-1] == 0);
@(y < h && ver[y][((x-1)-1)-1] == 0);
vis[y][((x-1)-1)-1] = vis[y][((x-1)-1)-1] - 1;
vis[h - y][w - (((x-1)-1)-1)] = vis[h - y][w - (((x-1)-1)-1)] - 1;
return;
hor[y][((x-1)-1)-1] = 0;
hor[h - y][w - ((x-1)-1)] = 0;
@(((x-1)-1) < w && hor[y][(x-1)-1] == 0);
@(y != 0 && ver[y - 1][(x-1)-1] == 0);
@(y < h && ver[y][(x-1)-1] == 0);
vis[y][(x-1)-1] = vis[y][(x-1)-1] - 1;
vis[h - y][w - ((x-1)-1)] = vis[h - y][w - ((x-1)-1)] - 1;
return;
hor[y][(x-1)-1] = 0;
hor[h - y][w - (x-1)] = 0;
@((x-1) < w && hor[y][x-1] == 0);
@(y != 0 && ver[y - 1][x-1] == 0);
@(y < h && ver[y][x-1] == 0);
vis[y][x-1] = vis[y][x-1] - 1;
vis[h - y][w - (x-1)] = vis[h - y][w - (x-1)] - 1;
return;
hor[y][x - 1] = 0;
hor[h - y][w - x] = 0;
@(x < w && hor[y][x] == 0);
@(y != 0 && ver[y - 1][x] == 0);
@(y < h && ver[y][x] == 0);
vis[y][x] = vis[y][x] - 1;
vis[h - y][w - x] = vis[h - y][w - x] - 1;
return;",,error,error,error,,retcode_-11,0.102688,-1,,,True,False,True,False,False,False,336,,,false,numeric_constraint_conflict:y,local_parser,False,False,-1,,,,1,100,stage_100
/home/zhangliwei/eppather/testcase/output_complete2/day-of-the-week.c,day-of-the-week.c,551.7546,44,"[TEST INPUT PATH EXPR]:
result[0] = 0;
y[0] = 2008;
@(y[0] <= 2121);
@(wday(y[0], 12, 25) == 0);
y[0] = y[0] + 1;
@(y[0] <= 2121);
@(wday(y[0], 12, 25) == 0);
y[0] = y[0] + 1;
@(y[0] <= 2121);
@(wday(y[0], 12, 25) == 0);
y[0] = y[0] + 1;",,0.133631,10,10,"[TEST INPUT PATH EXPR]:
int year;
int month;
int day;
int adjustment[5];
int mm[5];
int yy[5];
int y[5];
int result[5];
adjustment[0] = (14 - month) / 12;mm[0] = month + 12 * adjustment[0] - 2;yy[0] = year - adjustment[0];return (day + (13 * mm[0] - 1) / 5 + yy[0] + yy[0] / 4 - yy[0] / 100 + yy[0] / 400) % 7;",,error,error,,retcode_-11,True,True,False,False,False,False,,34,,true,no_obvious_conflict_by_local_parser,local_parser,True,False,,,10,"[TEST INPUT PATH EXPR]:
int year;
int month;
int day;
int adjustment[5];
int mm[5];
int yy[5];
int y[5];
int result[5];
adjustment[0] = (14 - month) / 12;mm[0] = month + 12 * adjustment[0] - 2;yy[0] = year - adjustment[0];return (day + (13 * mm[0] - 1) / 5 + yy[0] + yy[0] / 4 - yy[0] / 100 + yy[0] / 400) % 7;",1,100,stage_100
/home/zhangliwei/eppather/testcase/output_complete2/deepcopy-1.c,deepcopy-1.c,156.8248,10,"[TEST INPUT PATH EXPR]:
@(1);
cake[0] = cake_d;
cake[1] = cake_e;
cake[2] = cake_l1_a;
cake[3] = cake_l2_b;
cake[4] = cake_l2_l1_a;
return;",,error,error,error,,retcode_-11,error,error,,retcode_-11,True,False,False,False,False,False,,,,true,no_obvious_conflict_by_local_parser,local_parser,True,False,,,,,1,100,stage_100
/home/zhangliwei/eppather/testcase/output_complete2/delegates.c,delegates.c,502.3075,9,"[TEST INPUT PATH EXPR]:
defaultResponse_p1[0] = 0;
@(delroy_operation_p1);
@(delroy_operation_p1);
@(!(delroy_operation_p1 == 3));
rtn[0] = 0;
@(!rtn[0]);
@(theDelegator_delegate_operation_p1);
rtn[0] = 1;
return rtn[0] ? ""delegate implementation"" : ""default implementation"";",,0.775507,6,2,"[TEST INPUT PATH EXPR]:
int theDelegator_param;
char theDelegator_phrase[5];
int theDelegator_delegate_operation_p1;
int delroy_operation_p1;
int rtn[5];
int defaultResponse_p1[5];
int p1[5];
int p1[5];
int p[5];
char phrase[5];
int delegate_operation_p1[5];
int responder_p1[5];
int dl_operation_p1[5];
int p1[5];
int result[5];
defaultResponse_p1[0] = 0;@(delroy_operation_p1);
@(delroy_operation_p1);
@(delroy_operation_p1 == 3);
rtn[0] = 1;rtn[0] = 0;@(!rtn[0]);
@(theDelegator_delegate_operation_p1);
rtn[0] = 1;@(theDelegator_delegate_operation_p1);
rtn[0] = 1;return rtn[0] ? ""delegate implementation"" : ""default implementation"";",,0.944014,6,,,True,True,True,False,False,True,3,3,0,true,no_obvious_conflict_by_local_parser,local_parser,True,False,6,,6,"[TEST INPUT PATH EXPR]:
int theDelegator_param;
char theDelegator_phrase[5];
int theDelegator_delegate_operation_p1;
int delroy_operation_p1;
int rtn[5];
int defaultResponse_p1[5];
int p1[5];
int p1[5];
int p[5];
char phrase[5];
int delegate_operation_p1[5];
int responder_p1[5];
int dl_operation_p1[5];
int p1[5];
int result[5];
defaultResponse_p1[0] = 0;@(delroy_operation_p1);
@(delroy_operation_p1);
@(delroy_operation_p1 == 3);
rtn[0] = 1;rtn[0] = 0;@(!rtn[0]);
@(theDelegator_delegate_operation_p1);
rtn[0] = 1;@(theDelegator_delegate_operation_p1);
rtn[0] = 1;return rtn[0] ? ""delegate implementation"" : ""default implementation"";",1,100,stage_100
/home/zhangliwei/eppather/testcase/output_complete2/delete-a-file-2.c,delete-a-file-2.c,66.9045,5,"[TEST INPUT PATH EXPR]:
temp[0] = 0;
temp[1] = 0;
temp[2] = 0;
temp[3] = 0;
temp[4] = 0;
return;",,0.871816,5,5,"[TEST INPUT PATH EXPR]:
int temp[5];
temp[0] = 0;temp[1] = 0;temp[2] = 0;temp[3] = 0;temp[4] = 0;return;",,0.218597,5,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,5,,5,"[TEST INPUT PATH EXPR]:
int temp[5];
temp[0] = 0;temp[1] = 0;temp[2] = 0;temp[3] = 0;temp[4] = 0;return;",1,100,stage_100
/home/zhangliwei/eppather/testcase/output_complete2/detect-division-by-zero.c,detect-division-by-zero.c,1418.7940,5,"[TEST INPUT PATH EXPR]:
n1 = 1;
n2 = 0;
n3 = -44;
n4 = 5;
n5 = -1;
n6 = 0;
n7 = 0;
n8 = 0;
n9 = 0;
n10 = 0;
code[0] = n6;
@(code[0] == n6);
act[0] = n6;
act[1] = n6;
act[2] = n6;
act[3] = n6;
act[4] = n6;
old[0] = n6;
old[1] = n6;
old[2] = n6;
old[3] = n6;
old[4] = n6;
result[0] = x / y;
old[0] = n6;
old[1] = n6;
old[2] = n6;
old[3] = n6;
old[4] = n6;
return;",,0.158543,18,18,"[TEST INPUT PATH EXPR]:
int x;
int y;
int result[5];
int code[5];
int act[5];
int old[5];
int signal[5];
int w[5];
int a[5];
int n1;
int n2;
int n3;
int n4;
int n5;
int n6;
int n7;
int n8;
int n9;
int n10;
n1 = 1;n2 = 0;n3 = -44;n4 = 5;n5 = -1;n6 = 0;n7 = 0;n8 = 0;n9 = 0;n10 = 0;code[0] = n6;@(code[0] == n6);
act[0] = n6;act[1] = n6;act[2] = n6;act[3] = n6;act[4] = n6;old[0] = n6;old[1] = n6;old[2] = n6;old[3] = n6;old[4] = n6;result[0] = x / y;old[0] = n6;old[1] = n6;old[2] = n6;old[3] = n6;old[4] = n6;return;",,2.90193,18,,,True,True,True,False,False,True,-13,-13,0,true,no_obvious_conflict_by_local_parser,local_parser,True,False,18,,18,"[TEST INPUT PATH EXPR]:
int x;
int y;
int result[5];
int code[5];
int act[5];
int old[5];
int signal[5];
int w[5];
int a[5];
int n1;
int n2;
int n3;
int n4;
int n5;
int n6;
int n7;
int n8;
int n9;
int n10;
n1 = 1;n2 = 0;n3 = -44;n4 = 5;n5 = -1;n6 = 0;n7 = 0;n8 = 0;n9 = 0;n10 = 0;code[0] = n6;@(code[0] == n6);
act[0] = n6;act[1] = n6;act[2] = n6;act[3] = n6;act[4] = n6;old[0] = n6;old[1] = n6;old[2] = n6;old[3] = n6;old[4] = n6;result[0] = x / y;old[0] = n6;old[1] = n6;old[2] = n6;old[3] = n6;old[4] = n6;return;",1,100,stage_100
/home/zhangliwei/eppather/testcase/output_complete2/determine-if-a-string-is-numeric.c,determine-if-a-string-is-numeric.c,430.0490,27,"[TEST INPUT PATH EXPR]:
result[0]=0;
@(s[0]==0 || s[0]==0 || (s[0]>=9 && s[0]<=13) || s[0]==32);
p1[0]=0;
i=0;
@(i<5);
@(s[i]==0);
i=i+1;
@(i<5);
@(s[i]==0);
i=i+1;
@(i<5);
@(s[i]==0);
p1[0]=i;
break;
@(s[p1[0]]==0);
result[0]=1;
return result[0];",,error,error,error,,retcode_-11,error,error,,retcode_-11,True,False,False,False,False,False,,,,true,no_obvious_conflict_by_local_parser,local_parser,True,False,,,,,1,100,stage_100
/home/zhangliwei/eppather/testcase/output_complete2/determine-if-only-one-instance-is-running-2.c,determine-if-only-one-instance-is-running-2.c,659.7241,2,"[TEST INPUT PATH EXPR]:
myfd[0] = n1;
@(myfd[0] < 0);
return;",,error,error,error,,retcode_-11,0.189604,2,,,True,False,True,True,False,False,0,,,true,no_obvious_conflict_by_local_parser,local_parser,True,False,2,,,,1,100,stage_100
/home/zhangliwei/eppather/testcase/output_complete2/discordian-date.c,discordian-date.c,1262.0283,17,"[TEST INPUT PATH EXPR]:
dyear = 1166 + y;
leap = 0;
@(y % 400 == 0 || (y % 4 == 0 && y % 100 != 0));
leap = 1;
@(leap == 1);
@(d == 60);
@(d >= 60);
d = d - 1;
day = d % 5;
season_num = ((d % 73) == 0 ? d - 1 : d) / 73;
date_num = (d % 73) == 0 ? 73 : (d % 73);
result[0] = 0;
result[1] = day;
result[2] = season_num;
result[3] = date_num;
result[4] = dyear;
return;",,0.982293,12,12,"[TEST INPUT PATH EXPR]:
int y;
int m;
int d;
int month_lengths[12];
int y;
int d;
int result[5];
int dyear = 1166 + y;
int leap = 0;
int day = d % 5;
int season_num = ((d % 73) == 0 ? d - 1 : d) / 73;
int date_num = (d % 73) == 0 ? 73 : (d % 73);
month_lengths[0] = 31;month_lengths[1] = 28;month_lengths[2] = 31;month_lengths[3] = 30;month_lengths[4] = 31;month_lengths[5] = 30;month_lengths[6] = 31;month_lengths[7] = 31;month_lengths[8] = 30;month_lengths[9] = 31;month_lengths[10] = 30;month_lengths[11] = 31;@(!(m > 1));
return d;",,2.1782,12,,,True,True,True,False,False,True,5,5,0,true,no_obvious_conflict_by_local_parser,local_parser,True,False,12,,12,"[TEST INPUT PATH EXPR]:
int y;
int m;
int d;
int month_lengths[12];
int y;
int d;
int result[5];
int dyear = 1166 + y;
int leap = 0;
int day = d % 5;
int season_num = ((d % 73) == 0 ? d - 1 : d) / 73;
int date_num = (d % 73) == 0 ? 73 : (d % 73);
month_lengths[0] = 31;month_lengths[1] = 28;month_lengths[2] = 31;month_lengths[3] = 30;month_lengths[4] = 31;month_lengths[5] = 30;month_lengths[6] = 31;month_lengths[7] = 31;month_lengths[8] = 30;month_lengths[9] = 31;month_lengths[10] = 30;month_lengths[11] = 31;@(!(m > 1));
return d;",1,100,stage_100
/home/zhangliwei/eppather/testcase/output_complete2/distributed-programming-1.c,distributed-programming-1.c,200.8357,5,"[TEST INPUT PATH EXPR]:
@(c <= 1);
parent = 0;
i_data[0] = 0;
f_data[0] = 0;
i2[0] = 0;
return;",,0.181938,3,0,"[TEST INPUT PATH EXPR]:
int c;
int tids[10];
int parent;
int spawn;
int i_data[5];
int i2[5];
int f_data[5];
int i;
@(!(c > 1));
parent = 0;i_data[0] = 0;f_data[0] = 0;i2[0] = 0;return;",,0.686013,3,,,True,True,True,False,False,True,2,2,0,true,no_obvious_conflict_by_local_parser,local_parser,True,False,3,,3,"[TEST INPUT PATH EXPR]:
int c;
int tids[10];
int parent;
int spawn;
int i_data[5];
int i2[5];
int f_data[5];
int i;
@(!(c > 1));
parent = 0;i_data[0] = 0;f_data[0] = 0;i2[0] = 0;return;",1,100,stage_100
/home/zhangliwei/eppather/testcase/output_complete2/documentation.c,documentation.c,296.0987,2,"[TEST INPUT PATH EXPR]:
@(1);
sum[0] = a + b;
return sum[0];",,0.0596111,2,2,"[TEST INPUT PATH EXPR]:
int a;
int b;
int sum[5];
sum[0] = a + b;return sum[0];",,0.143902,2,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,2,,2,"[TEST INPUT PATH EXPR]:
int a;
int b;
int sum[5];
sum[0] = a + b;return sum[0];",1,100,stage_100
/home/zhangliwei/eppather/testcase/output_complete2/dot-product.c,dot-product.c,1441.9542,34,"[TEST INPUT PATH EXPR]:
@(n == 3);
sum[0] = 0;
i = 0;
i < n;
sum[0] = sum[0] + a[i] * b[i];
i = i + 1;
i < n;
sum[0] = sum[0] + a[i] * b[i];
i = i + 1;
i < n;
sum[0] = sum[0] + a[i] * b[i];
i = i + 1;
i < n;
return sum[0];",,0.272869,14,2,"[TEST INPUT PATH EXPR]:
int *a;
int *b;
int n;
int sum[5];
int i;
sum[0] = 0;i = 0;
@(i < n);
i = i + 1;
sum[0] = sum[0] + a[i] * b[i];@(i < n);
i = i + 1;
sum[0] = sum[0] + a[i] * b[i];@(i < n);
i = i + 1;
sum[0] = sum[0] + a[i] * b[i];@(!(i < n));
return sum[0];",,0.461154,2,,,True,True,True,False,False,False,32,20,-12,true,no_obvious_conflict_by_local_parser,local_parser,True,False,2,,14,"[TEST INPUT PATH EXPR]:
int *a;
int *b;
int n;
int sum[5];
int i;
sum[0] = 0;i = 0;
@(i < n);
i = i + 1;
sum[0] = sum[0] + a[i] * b[i];@(i < n);
i = i + 1;
sum[0] = sum[0] + a[i] * b[i];@(i < n);
i = i + 1;
sum[0] = sum[0] + a[i] * b[i];@(!(i < n));
return sum[0];",1,100,stage_100
/home/zhangliwei/eppather/testcase/output_complete2/doubly-linked-list-element-insertion-1.c,doubly-linked-list-element-insertion-1.c,356.8224,12,"[TEST INPUT PATH EXPR]:
@(1);
next[0] = anchor[1];
prev[0] = anchor[0];
newlink[1] = next[0];
newlink[0] = prev[0];
next[0] = newlink[0];
anchor[1] = newlink[0];",,0.0467746,12,12,"[TEST INPUT PATH EXPR]:
int anchor[5];
int newlink[5];
int next[5];
int prev[5];
next[0] = anchor[1];prev[0] = anchor[0];newlink[1] = next[0];newlink[0] = prev[0];next[0] = newlink[0];anchor[1] = newlink[0];return;",,0.282042,12,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,12,,12,"[TEST INPUT PATH EXPR]:
int anchor[5];
int newlink[5];
int next[5];
int prev[5];
next[0] = anchor[1];prev[0] = anchor[0];newlink[1] = next[0];newlink[0] = prev[0];next[0] = newlink[0];anchor[1] = newlink[0];return;",1,100,stage_100
/home/zhangliwei/eppather/testcase/output_complete2/doubly-linked-list-element-insertion-2.c,doubly-linked-list-element-insertion-2.c,460.5654,7,"[TEST INPUT PATH EXPR]:
@();
a_next[0] = 1;
a_prev[0] = 0;
a_data[0] = 1;
b_next[0] = 0;
b_prev[0] = 1;
b_data[0] = 3;
c_data[0] = 2;
return;",,0.045892,7,7,"[TEST INPUT PATH EXPR]:
int a_next[5];
int a_prev[5];
int a_data[5];
int b_next[5];
int b_prev[5];
int b_data[5];
int c_data[5];
a_next[0] = 1;a_prev[0] = 0;a_data[0] = 1;b_next[0] = 0;b_prev[0] = 1;b_data[0] = 3;c_data[0] = 2;return;",,0.407709,7,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,7,,7,"[TEST INPUT PATH EXPR]:
int a_next[5];
int a_prev[5];
int a_data[5];
int b_next[5];
int b_prev[5];
int b_data[5];
int c_data[5];
a_next[0] = 1;a_prev[0] = 0;a_data[0] = 1;b_next[0] = 0;b_prev[0] = 1;b_data[0] = 3;c_data[0] = 2;return;",1,100,stage_100
/home/zhangliwei/eppather/testcase/output_complete2/doubly-linked-list-element-insertion-3.c,doubly-linked-list-element-insertion-3.c,368.7917,6,"[TEST INPUT PATH EXPR]:
@(true);
temp[0] = *a;
*a = *c;
*c = temp[0];
return;",,0.0499299,2,2,"[TEST INPUT PATH EXPR]:
int* a;
int* c;
int temp[5];
temp[0] = *a;*a = *c;*c = temp[0];return;",,0.167852,2,,,True,True,True,False,False,True,4,4,0,true,no_obvious_conflict_by_local_parser,local_parser,True,False,2,,2,"[TEST INPUT PATH EXPR]:
int* a;
int* c;
int temp[5];
temp[0] = *a;*a = *c;*c = temp[0];return;",1,100,stage_100
/home/zhangliwei/eppather/testcase/output_complete2/empty-program-1.c,empty-program-1.c,312.9896,1,"[TEST INPUT PATH EXPR]:
arr[0] = 0;
return;",,0.0709017,1,1,"[TEST INPUT PATH EXPR]:
int arr[5];
arr[0] = 0;return;",,0.111572,1,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,1,,1,"[TEST INPUT PATH EXPR]:
int arr[5];
arr[0] = 0;return;",1,100,stage_100
/home/zhangliwei/eppather/testcase/output_complete2/empty-program-3.c,empty-program-3.c,85.9787,2,"[TEST INPUT PATH EXPR]:
@(1);
x[0] = 195;
return x[0];",,0.0505176,2,2,"[TEST INPUT PATH EXPR]:
int n1;
int x[5];
x[0] = 195;return x[0];",,0.130458,2,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,2,,2,"[TEST INPUT PATH EXPR]:
int n1;
int x[5];
x[0] = 195;return x[0];",1,100,stage_100
/home/zhangliwei/eppather/testcase/output_complete2/enforced-immutability-1.c,enforced-immutability-1.c,631.1791,9,"[TEST INPUT PATH EXPR]:
[TEST INPUT PATH EXPR];
@(!(size < n3));
@(size > n4);
int n1 = 314159265;
int n2 = 358979323;
int n3 = 10;
int n4 = 100;
result[0] = 0;
result[0] = n4;
return result[0];",,0.183708,3,3,"[TEST INPUT PATH EXPR]:
int size;
int n1 = 314159265;
int n2 = 358979323;
int n3 = 10;
int n4 = 100;
int result[5];
result[0] = 0;@(size < n3);
result[0] = n3;return result[0];",,0.437485,3,,,True,True,True,False,False,True,6,6,0,true,no_obvious_conflict_by_local_parser,local_parser,True,False,3,,3,"[TEST INPUT PATH EXPR]:
int size;
int n1 = 314159265;
int n2 = 358979323;
int n3 = 10;
int n4 = 100;
int result[5];
result[0] = 0;@(size < n3);
result[0] = n3;return result[0];",1,100,stage_100
/home/zhangliwei/eppather/testcase/output_complete2/enumerations-1.c,enumerations-1.c,174.6392,22,"[TEST INPUT PATH EXPR]:
arr[0] = 0;
arr[1] = 1;
arr[2] = 2;
i = 0;
@(i < 5);
@!(x == arr[i]);
i = i + 1;
@(i < 5);
@!(x == arr[i]);
i = i + 1;
@(i < 5);
@(x == arr[i]);
return arr[i];",,error,error,error,,retcode_-11,error,error,,retcode_-11,True,False,False,False,False,False,,,,true,no_obvious_conflict_by_local_parser,local_parser,True,False,,,,,1,100,stage_100
/home/zhangliwei/eppather/testcase/output_complete2/enumerations-2.c,enumerations-2.c,97.9360,4,"[TEST INPUT PATH EXPR]:
@(fruit_type != 0);
@(fruit_type != 1);
@(fruit_type == 2);
fruits_var[0] = 2;",,0.204401,1,0,"[TEST INPUT PATH EXPR]:
int fruit_type;
int fruits_var[5];
@(fruit_type == 0);
fruits_var[0] = 0;return;",,0.389308,1,,,True,True,True,False,False,True,3,3,0,true,no_obvious_conflict_by_local_parser,local_parser,True,False,1,,1,"[TEST INPUT PATH EXPR]:
int fruit_type;
int fruits_var[5];
@(fruit_type == 0);
fruits_var[0] = 0;return;",1,100,stage_100
/home/zhangliwei/eppather/testcase/output_complete2/environment-variables.c,environment-variables.c,33.3332,1,"[TEST INPUT PATH EXPR]:
home[0] = 0;
return;",,0.0444527,1,1,"[TEST INPUT PATH EXPR]:
int home[5];
home[0] = 0;return;",,0.107463,1,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,1,,1,"[TEST INPUT PATH EXPR]:
int home[5];
home[0] = 0;return;",1,100,stage_100
/home/zhangliwei/eppather/testcase/output_complete2/ethiopian-multiplication.c,ethiopian-multiplication.c,787.6043,31,"[TEST INPUT PATH EXPR]:
[TEST INPUT PATH EXPR];
result[0] = 0;
plier_copy[0] = plier;
plicand_copy[0] = plicand;
@(plier_copy[0] >= 1);
@((plicand_copy[0] & 1) == 0);
@(tutor != 0);
result[0] = result[0] + plicand_copy[0];
plier_copy[0] = plier_copy[0] >> 1;
plicand_copy[0] = plicand_copy[0] << 1;
@(plier_copy[0] >= 1);
@((plicand_copy[0] & 1) == 0);
@(tutor != 0);
plier_copy[0] = plier_copy[0] >> 1;
plicand_copy[0] = plicand_copy[0] << 1;
@(plier_copy[0] >= 1);
@((plicand_copy[0] & 1) == 0);
@(tutor != 0);
plier_copy[0] = plier_copy[0] >> 1;
plicand_copy[0] = plicand_copy[0] << 1;
@(plier_copy[0] >= 1);
return result[0];",,1.24892,32,5,"[TEST INPUT PATH EXPR]:
int plier;
int plicand;
int tutor;
int result[5];
int plier_copy[5];
int plicand_copy[5];
result[0] = 0;plier_copy[0] = plier;plicand_copy[0] = plicand;@(plier_copy[0] >= 1);
@((plicand_copy[0] & 1) == 0);
@(tutor != 0);
@(tutor != 0);
result[0] = result[0] + plicand_copy[0];plier_copy[0] = plier_copy[0] >> 1;plicand_copy[0] = plicand_copy[0] << 1;@(plier_copy[0] >= 1);
@((plicand_copy[0] & 1) == 0);
@(tutor != 0);
@(tutor != 0);
result[0] = result[0] + plicand_copy[0];plier_copy[0] = plier_copy[0] >> 1;plicand_copy[0] = plicand_copy[0] << 1;@(plier_copy[0] >= 1);
@((plicand_copy[0] & 1) == 0);
@(tutor != 0);
@(tutor != 0);
result[0] = result[0] + plicand_copy[0];plier_copy[0] = plier_copy[0] >> 1;plicand_copy[0] = plicand_copy[0] << 1;@(!(plier_copy[0] >= 1));
return result[0];",,1.27441,32,,,True,True,True,False,False,True,-1,-1,0,true,no_obvious_conflict_by_local_parser,local_parser,True,False,32,,32,"[TEST INPUT PATH EXPR]:
int plier;
int plicand;
int tutor;
int result[5];
int plier_copy[5];
int plicand_copy[5];
result[0] = 0;plier_copy[0] = plier;plicand_copy[0] = plicand;@(plier_copy[0] >= 1);
@((plicand_copy[0] & 1) == 0);
@(tutor != 0);
@(tutor != 0);
result[0] = result[0] + plicand_copy[0];plier_copy[0] = plier_copy[0] >> 1;plicand_copy[0] = plicand_copy[0] << 1;@(plier_copy[0] >= 1);
@((plicand_copy[0] & 1) == 0);
@(tutor != 0);
@(tutor != 0);
result[0] = result[0] + plicand_copy[0];plier_copy[0] = plier_copy[0] >> 1;plicand_copy[0] = plicand_copy[0] << 1;@(plier_copy[0] >= 1);
@((plicand_copy[0] & 1) == 0);
@(tutor != 0);
@(tutor != 0);
result[0] = result[0] + plicand_copy[0];plier_copy[0] = plier_copy[0] >> 1;plicand_copy[0] = plicand_copy[0] << 1;@(!(plier_copy[0] >= 1));
return result[0];",1,100,stage_100
